chrom	start	end	E1	E1.d
chr7	77250000	77300000	-2.39063856878361	9
chr7	77300000	77350000	-2.59518631581715	7
chr7	77350000	77400000	-3.24842287312038	3
chr7	77400000	77450000	-2.88926386874045	5
chr7	77450000	77500000	-3.36215555301006	2
chr7	77500000	77550000	-3.27196597691659	3
chr7	77550000	77600000	-2.77744128107788	6
chr7	77600000	77650000	-3.13156733314977	3
chr7	77650000	77700000	-2.74103260330587	6
chr7	77700000	77750000	-3.00009636492344	4
chr7	77750000	77800000	-2.57994685583236	7
chr7	77800000	77850000	-2.7358417901635	6
chr7	77850000	77900000	-2.83353091705344	5
chr7	77900000	77950000	-2.56971316352901	7
chr7	77950000	78000000	-2.82279655849767	5
chr7	78000000	78050000	-2.60272093428393	7
chr7	78050000	78100000	-1.83794628002928	13
chr7	78100000	78150000	-2.17317313027681	10
chr7	78150000	78200000	-2.16201701465165	11
chr7	78200000	78250000	-2.45483249041895	8
chr7	78250000	78300000	-2.29551014447088	9
chr7	78300000	78350000	-2.23466028166366	10
chr7	78350000	78400000	-1.89672580966224	13
chr7	78400000	78450000	-1.90368119103483	13
chr7	78450000	78500000	-1.91829391575991	13
chr7	78500000	78550000	-1.57716445642863	16
chr7	78550000	78600000	0.120695212818355	28
chr7	78600000	78650000	-0.400718754868129	25
chr7	78650000	78700000	-0.699649678395353	23
chr7	78700000	78750000	-0.961695404334822	21
chr7	78750000	78800000	0.925766764005866	32
chr7	78800000	78850000	1.68745162588386	36
chr7	78850000	78900000	2.44982907886137	39
chr7	78900000	78950000	2.57846665019582	40
chr7	78950000	79000000	2.3500940166667	39
chr7	79000000	79050000	2.20248734743558	38
chr7	79050000	79100000	2.75897577684002	41
chr7	79100000	79150000	3.50198101982394	44
chr7	79150000	79200000	3.09813646083478	42
chr7	79200000	79250000	3.51847563349101	45
chr7	79250000	79300000	4.07072263530256	47
chr7	79300000	79350000	3.82754639849872	46
chr7	79350000	79400000	4.8371129319847	49
chr7	79400000	79450000	4.79876349888763	49
chr7	79450000	79500000	5.17463837210184	49
chr7	79500000	79550000	4.99387979770534	49
chr7	79550000	79600000	5.39355155984393	49
chr7	79600000	79650000	5.14136596813712	49
chr7	79650000	79700000	4.79757923669589	49
chr7	79700000	79750000	5.75650289393757	49
chr7	79750000	79800000	5.28104656985066	49
chr7	79800000	79850000	5.44254977164375	49
chr7	79850000	79900000	5.06512320478636	49
chr7	79900000	79950000	5.02019695629429	49
chr7	79950000	80000000	5.25004531346318	49
chr7	80000000	80050000	5.71057547579468	49
chr7	80050000	80100000	5.68857741885584	49
chr7	80100000	80150000	4.98182012280702	49
chr7	80150000	80200000	5.30456261020817	49
chr7	80200000	80250000	5.38141563906062	49
chr7	80250000	80300000	5.2519314971536	49
chr7	80300000	80350000	4.95108568463431	49
chr7	80350000	80400000	5.26739129884818	49
chr7	80400000	80450000	5.03993698074341	49
chr7	80450000	80500000	4.10683011988762	47
chr7	80500000	80550000	4.28415233383428	47
chr7	80550000	80600000	4.8681069692024	49
chr7	80600000	80650000	4.32727330605076	48
chr7	80650000	80700000	4.46875149122403	48
chr7	80700000	80750000	4.07999529133853	47
chr7	80750000	80800000	4.60380816645233	48
chr7	80800000	80850000	4.74973812984326	48
chr7	80850000	80900000	4.57140423519862	48
chr7	80900000	80950000	4.62397974704797	48
chr7	80950000	81000000	4.28375921635348	47
chr7	81000000	81050000	3.97657835310585	46
chr7	81050000	81100000	4.50250472916663	48
chr7	81100000	81150000	4.24178189818954	47
chr7	81150000	81200000	4.00010021967462	47
chr7	81200000	81250000	3.75049066792274	46
chr7	81250000	81300000	3.60668212700346	45
chr7	81300000	81350000	3.34392720633855	44
chr7	81350000	81400000	3.15856685576927	43
chr7	81400000	81450000	2.01246737346086	37
chr7	81450000	81500000	4.58318012435541	48
chr7	81500000	81550000	4.04414340195287	47
chr7	81550000	81600000	3.34395946454245	44
chr7	81600000	81650000	2.93948467977867	42
chr7	81650000	81700000	2.85590320920898	41
chr7	81700000	81750000	3.32187190924603	44
chr7	81750000	81800000	2.73556185625379	41
chr7	81800000	81850000	2.42703573952636	39
chr7	81850000	81900000	2.36423417791552	39
chr7	81900000	81950000	1.84609188340762	36
chr7	81950000	82000000	1.34862158566844	34
chr7	82000000	82050000	1.83925243312859	36
chr7	82050000	82100000	1.77284098428709	36
chr7	82100000	82150000	0.850266084977706	32
chr7	82150000	82200000	0.950166878050088	32
chr7	82200000	82250000	1.81287758402642	36
chr7	82250000	82300000	1.3975684337344	34
chr7	82300000	82350000	1.02876239505427	33
chr7	82350000	82400000	0.0719371051395763	28
chr7	82400000	82450000	-0.788872694997658	22
chr7	82450000	82500000	-0.816016605963337	22
chr7	82500000	82550000	-0.283057167447811	26
chr7	82550000	82600000	-0.30450091234268	25
chr7	82600000	82650000	-0.308908354010313	25
chr7	82650000	82700000	0.943586266892284	32
chr7	82700000	82750000	0.235849387807593	29
chr7	82750000	82800000	1.84850063188462	36
chr7	82800000	82850000	1.78575869513393	36
chr7	82850000	82900000	1.39191792657724	34
chr7	82900000	82950000	-0.227043403179834	26
chr7	82950000	83000000	-1.11432582115138	20
chr7	83000000	83050000	-1.05976032517863	20
chr7	83050000	83100000	-1.07856020960824	20
chr7	83100000	83150000	-1.5652758311146	16
chr7	83150000	83200000	-1.8545248506597	13
chr7	83200000	83250000	-1.35153871799449	18
chr7	83250000	83300000	-1.7575036437972	14
chr7	83300000	83350000	-1.77404857635772	14
chr7	83350000	83400000	-1.56540119104176	16
chr7	83400000	83450000	-2.04348043621636	11
chr7	83450000	83500000	-1.6603834233633	15
chr7	83500000	83550000	-1.3827698039521	17
chr7	83550000	83600000	-0.505302753377759	24
chr7	83600000	83650000	0.604866838082741	31
chr7	83650000	83700000	-0.599468674981796	23
chr7	83700000	83750000	-0.488046728505779	24
chr7	83750000	83800000	-0.305343298031582	25
chr7	83800000	83850000	1.12399153389024	33
chr7	83850000	83900000	1.6054321343846	35
chr7	83900000	83950000	-0.303971351642284	25
chr7	83950000	84000000	0.052628976861499	28
chr7	84000000	84050000	-0.0738882413627905	27
chr7	84050000	84100000	0.05120684748803	28
chr7	84100000	84150000	0.828036791787082	32
chr7	84150000	84200000	-0.099743087264705	27
chr7	84200000	84250000	-0.650560040329482	23
chr7	84250000	84300000	-0.136301500660245	26
chr7	84300000	84350000	-0.485651471948333	24
chr7	84350000	84400000	-0.474491746960132	24
chr7	84400000	84450000	-0.629121140694088	23
chr7	84450000	84500000	-2.37000958965093	9
chr7	84500000	84550000	-1.54935556841769	16
chr7	84550000	84600000	-1.53354120702971	16
chr7	84600000	84650000	-0.924753799900245	21
chr7	84650000	84700000	-0.615682711859678	23
chr7	84700000	84750000	-1.56696608185227	16
chr7	84750000	84800000	-2.17561880177024	10
chr7	84800000	84850000	-3.2789197927034	3
chr7	84850000	84900000	-3.53157068751729	1
chr7	84900000	84950000	-3.4784412211896	2
chr7	84950000	85000000	-3.70693089936371	1
chr7	85000000	85050000	-3.87937115158153	1
chr7	85050000	85100000	-4.06448293166673	1
chr7	85100000	85150000	-3.65039307464468	1
chr7	85150000	85200000	-4.0354716549758	1
chr7	85200000	85250000	-4.18567321029242	1
chr7	85250000	85300000	-3.75627101737405	1
chr7	85300000	85350000	-3.68399055987378	1
chr7	85350000	85400000	-4.21035924695116	1
chr7	85400000	85450000	-4.03173607190407	1
chr7	85450000	85500000	-4.08450334303868	1
chr7	85500000	85550000	-3.87217083476987	1
chr7	85550000	85600000	-3.62358370254087	1
chr7	85600000	85650000	-3.61824544105084	1
chr7	85650000	85700000	-3.34108313173011	2
chr7	85700000	85750000	-3.90563686388749	1
chr7	85750000	85800000	-4.03482309424538	1
chr7	85800000	85850000	-3.85828500720095	1
chr7	85850000	85900000	-3.60905655305953	1
chr7	85900000	85950000	-3.85048149341825	1
chr7	85950000	86000000	-3.76978508788455	1
chr7	86000000	86050000	-3.55733460137659	1
chr7	86050000	86100000	-3.85163778409172	1
chr7	86100000	86150000	-3.93007641059373	1
chr7	86150000	86200000	-3.50861599406929	2
chr7	86200000	86250000	-3.30666485723028	2
chr7	86250000	86300000	-2.93655250721327	5
chr7	86300000	86350000	-2.28178645513185	10
chr7	86350000	86400000	-2.51552334788245	8
chr7	86400000	86450000	-3.29798435889676	2
chr7	86450000	86500000	-2.9993952975675	4
chr7	86500000	86550000	-3.48913140297927	2
chr7	86550000	86600000	-3.97116246638652	1
chr7	86600000	86650000	-3.33632841857117	2
chr7	86650000	86700000	-3.20198691118835	3
chr7	86700000	86750000	-3.11834400499773	4
chr7	86750000	86800000	-2.64402883418024	7
chr7	86800000	86850000	-3.36640819466044	2
chr7	86850000	86900000	-3.1958198362362	3
chr7	86900000	86950000	-3.74301672847193	1
chr7	86950000	87000000	-3.47383106232479	2
chr7	87000000	87050000	-3.54316210061693	1
chr7	87050000	87100000	-3.43338370409073	2
chr7	87100000	87150000	-3.00526906040402	4
chr7	87150000	87200000	-3.02678793068977	4
chr7	87200000	87250000	-2.73765974426899	6
chr7	87250000	87300000	-3.01460619725607	4
chr7	87300000	87350000	-3.19443430513647	3
chr7	87350000	87400000	-3.55789651983375	1
chr7	87400000	87450000	-3.06617505800226	4
chr7	87450000	87500000	-2.44038684376697	8
chr7	87500000	87550000	-3.16317009073423	3
chr7	87550000	87600000	-2.87054269196539	5
chr7	87600000	87650000	-3.22390822386621	3
chr7	87650000	87700000	-2.68241038725913	7
chr7	87700000	87750000	-3.16782635697647	3
chr7	87750000	87800000	-2.4451152668035	8
chr7	87800000	87850000	-2.63919866803939	7
chr7	87850000	87900000	-2.64465418360199	7
chr7	87900000	87950000	-3.19128766275497	3
chr7	87950000	88000000	-3.31580255312219	2
chr7	88000000	88050000	-2.64420756445394	7
chr7	88050000	88100000	-2.76056695613237	6
chr7	88100000	88150000	-2.90176202451454	5
chr7	88150000	88200000	-3.14091180925852	3
chr7	88200000	88250000	-2.31019184456493	9
chr7	88250000	88300000	-1.15267605372829	19
chr7	88300000	88350000	-2.09670172441487	11
chr7	88350000	88400000	-3.09236357575498	4
chr7	88400000	88450000	-2.81502483703818	6
chr7	88450000	88500000	-2.80762866485409	6
chr7	88500000	88550000	-3.07353504337486	4
chr7	88550000	88600000	-3.15386290824361	3
chr7	88600000	88650000	-3.47815134038513	2
chr7	88650000	88700000	-3.65669071763417	1
chr7	88700000	88750000	-3.362433974597	2
chr7	88750000	88800000	-3.35036883324277	2
chr7	88800000	88850000	-3.4718359929994	2
chr7	88850000	88900000	-3.41311224595136	2
chr7	88900000	88950000	-2.93164775165874	5
chr7	88950000	89000000	-3.17338687190573	3
chr7	89000000	89050000	-3.22297266464593	3
chr7	89050000	89100000	-2.79162014508464	6
chr7	89100000	89150000	-2.44218540532793	8
chr7	89150000	89200000	-1.53672257620466	16
chr7	89200000	89250000	-0.892924829996544	21
chr7	89250000	89300000	-2.49106313961588	8
chr7	89300000	89350000	-0.816704465110801	22
chr7	89350000	89400000	-0.977276216648449	21
chr7	89400000	89450000	-0.657025188113425	23
chr7	89450000	89500000	-1.32396985280271	18
chr7	89500000	89550000	-1.23984004764599	19
chr7	89550000	89600000	-1.75765011850035	14
chr7	89600000	89650000	-1.62882937156678	15
chr7	89650000	89700000	-2.09501281577598	11
chr7	89700000	89750000	-1.53220674192522	16
chr7	89750000	89800000	-0.671695008731485	23
chr7	89800000	89850000	-0.675877891624334	23
chr7	89850000	89900000	-0.727298664226986	23
chr7	89900000	89950000	0.761122097429615	31
chr7	89950000	90000000	1.78589683545499	36
chr7	90000000	90050000	1.82080955968808	36
chr7	90050000	90100000	1.05287153093391	33
chr7	90100000	90150000	1.15618990125854	33
chr7	90150000	90200000	0.228463522824262	29
chr7	90200000	90250000	0.562732753840763	30
chr7	90250000	90300000	-0.31064867997297	25
chr7	90300000	90350000	-0.632267720276392	23
chr7	90350000	90400000	-0.818612703204885	22
chr7	90400000	90450000	-0.27533534345323	26
chr7	90450000	90500000	-0.0382503808050648	27
chr7	90500000	90550000	-1.91531423990909	13
chr7	90550000	90600000	-1.820005281967	13
chr7	90600000	90650000	-2.44979951711763	8
chr7	90650000	90700000	-2.24911764727089	10
chr7	90700000	90750000	-2.94771268471383	5
chr7	90750000	90800000	-2.58244838781565	7
chr7	90800000	90850000	-2.88938425796581	5
chr7	90850000	90900000	-2.21218802374109	10
chr7	90900000	90950000	-2.87302112425371	5
chr7	90950000	91000000	-2.72521447359262	6
chr7	91000000	91050000	-2.86564274468123	5
chr7	91050000	91100000	-2.51517635611336	8
chr7	91100000	91150000	-2.40842256816112	9
chr7	91150000	91200000	-2.83537293086956	5
chr7	91200000	91250000	-2.78270491240984	6
chr7	91250000	91300000	-2.71691244491679	6
chr7	91300000	91350000	-2.65913344672546	7
chr7	91350000	91400000	-3.30462578580354	2
chr7	91400000	91450000	-2.77111730234553	6
chr7	91450000	91500000	-2.79609414518334	6
chr7	91500000	91550000	-2.71524773662596	6
chr7	91550000	91600000	-2.61399214159188	7
chr7	91600000	91650000	-2.8049729704677	6
chr7	91650000	91700000	-2.83873950154939	5
chr7	91700000	91750000	-3.42207189825269	2
chr7	91750000	91800000	-3.1100887397319	4
chr7	91800000	91850000	-2.86948093527809	5
chr7	91850000	91900000	-3.15039598228595	3
chr7	91900000	91950000	-3.191252047682	3
chr7	91950000	92000000	-2.90306246442385	5
chr7	92000000	92050000	-2.8715522269004	5
chr7	92050000	92100000	-2.96435697452986	4
chr7	92100000	92150000	-2.84536818867513	5
chr7	92150000	92200000	-2.51271017219471	8
chr7	92200000	92250000	-3.15459186725494	3
chr7	92250000	92300000	-2.55082177347697	7
chr7	92300000	92350000	-2.92582734777434	5
chr7	92350000	92400000	-2.88490263655799	5
chr7	92400000	92450000	-2.54634310533762	7
chr7	92450000	92500000	-2.44033715390815	8
chr7	92500000	92550000	-2.46737555235957	8
chr7	92550000	92600000	-1.92363068589393	13
chr7	92600000	92650000	-0.83550473911532	22
chr7	92650000	92700000	0.724920324984818	31
chr7	92700000	92750000	0.652283110967573	31
chr7	92750000	92800000	-0.33974965937621	25
chr7	92800000	92850000	-0.482144899027461	24
chr7	92850000	92900000	-0.0078709541942013	27
chr7	92900000	92950000	-1.89135746954567	13
chr7	92950000	93000000	-2.07791657376117	11
chr7	93000000	93050000	-2.10623134887035	11
chr7	93050000	93100000	-1.3730719355447	17
chr7	93100000	93150000	-2.73540999663918	6
chr7	93150000	93200000	-3.62211113261853	1
chr7	93200000	93250000	-3.33856540113041	2
chr7	93250000	93300000	-3.40741363240634	2
chr7	93300000	93350000	-2.8761274564668	5
chr7	93350000	93400000	-3.41279633594621	2
chr7	93400000	93450000	-3.33085076456439	2
chr7	93450000	93500000	-3.24660943284321	3
chr7	93500000	93550000	-3.40562622966668	2
chr7	93550000	93600000	-3.35612744527934	2
chr7	93600000	93650000	-3.06645569561126	4
chr7	93650000	93700000	-3.07640565266122	4
chr7	93700000	93750000	-3.71139880695481	1
chr7	93750000	93800000	-2.92142991995851	5
chr7	93800000	93850000	-3.31389903131629	2
chr7	93850000	93900000	-3.13916159264707	3
chr7	93900000	93950000	-3.30100925331292	2
chr7	93950000	94000000	-3.50270839655078	2
chr7	94000000	94050000	-2.83395371784572	5
chr7	94050000	94100000	-3.25561492666065	3
chr7	94100000	94150000	-3.12364030508194	3
chr7	94150000	94200000	-3.15498193492147	3
chr7	94200000	94250000	-2.86787413789981	5
chr7	94250000	94300000	-3.4377568036756	2
chr7	94300000	94350000	-2.72218778289402	6
chr7	94350000	94400000	-2.93002621262034	5
chr7	94400000	94450000	-2.644043141914	7
chr7	94450000	94500000	-3.00052971043182	4
chr7	94500000	94550000	-3.16663378715436	3
chr7	94550000	94600000	-2.45771935248013	8
chr7	94600000	94650000	-2.8593401879426	5
chr7	94650000	94700000	-3.09051136183032	4
chr7	94700000	94750000	-3.14103793079958	3
chr7	94750000	94800000	-3.28105590281281	3
chr7	94800000	94850000	-3.48416483356473	2
chr7	94850000	94900000	-3.14412503714535	3
chr7	94900000	94950000	-3.16610598248796	3
chr7	94950000	95000000	-3.42383352600967	2
chr7	95000000	95050000	-3.3457108259611	2
chr7	95050000	95100000	-3.96023163264205	1
chr7	95100000	95150000	-3.26749852759291	3
chr7	95150000	95200000	-3.25005530979674	3
chr7	95200000	95250000	-3.20335278310616	3
chr7	95250000	95300000	-3.26124879679419	3
chr7	95300000	95350000	-3.2645987600081	3
chr7	95350000	95400000	-3.33119565281583	2
chr7	95400000	95450000	-3.06086793244233	4
chr7	95450000	95500000	-2.70471701318797	6
chr7	95500000	95550000	-2.911742055969	5
chr7	95550000	95600000	-2.44790600181847	8
chr7	95600000	95650000	-2.94624189622005	5
chr7	95650000	95700000	-2.69047807861012	6
chr7	95700000	95750000	-2.75800665199705	6
chr7	95750000	95800000	-2.19582013621947	10
chr7	95800000	95850000	-1.99312228137673	12
chr7	95850000	95900000	-2.27993725347383	10
chr7	95900000	95950000	-1.82540039075808	13
chr7	95950000	96000000	-1.61537491627548	15
chr7	96000000	96050000	-1.11167312971343	20
chr7	96050000	96100000	-1.42880248709239	17
chr7	96100000	96150000	-1.05493838148677	20
chr7	96150000	96200000	0.656193942082963	31
chr7	96200000	96250000	1.37962250532924	34
chr7	96250000	96300000	0.190945199702883	28
chr7	96300000	96350000	-0.566584494879598	24
chr7	96350000	96400000	-0.156653937082249	26
chr7	96400000	96450000	-0.113072949162863	27
chr7	96450000	96500000	-0.492990637495353	24
chr7	96500000	96550000	0.0747763971338695	28
chr7	96550000	96600000	0.184020566035327	28
chr7	96600000	96650000	0.593545759920382	31
chr7	96650000	96700000	0.794749937238152	32
chr7	96700000	96750000	0.433529047468698	30
chr7	96750000	96800000	0.475339308369429	30
chr7	96800000	96850000	0.215553539350547	28
chr7	96850000	96900000	0.445776216145119	30
chr7	96900000	96950000	-0.136831968931669	26
chr7	96950000	97000000	-0.347699110127106	25
chr7	97000000	97050000	-0.376054549081303	25
chr7	97050000	97100000	0.279251941237006	29
chr7	97100000	97150000	-1.5060473741325	16
chr7	97150000	97200000	-0.788255352229418	22
chr7	97200000	97250000	-1.45093479279053	17
chr7	97250000	97300000	-0.543226641104731	24
chr7	97300000	97350000	2.76649420079895	41
chr7	97350000	97400000	3.23289307135341	43
chr7	97400000	97450000	3.07241871128524	42
chr7	97450000	97500000	2.48408977682088	39
chr7	97500000	97550000	2.85489023828263	41
chr7	97550000	97600000	3.08469393289545	42
chr7	97600000	97650000	3.10449487321408	42
chr7	97650000	97700000	2.83518484795187	41
chr7	97700000	97750000	3.3756148034252	44
chr7	97750000	97800000	2.90551246882897	41
chr7	97800000	97850000	2.70268892378641	40
chr7	97850000	97900000	1.47533978901762	35
chr7	97900000	97950000	1.07545791218466	33
chr7	97950000	98000000	1.25555743199967	34
chr7	98000000	98050000	0.853946850866482	32
chr7	98050000	98100000	3.19782886778507	43
chr7	98100000	98150000	3.91419396346145	46
chr7	98150000	98200000	4.28960819145583	47
chr7	98200000	98250000	2.27580784136232	38
chr7	98250000	98300000	1.80611480726257	36
chr7	98300000	98350000	3.30049605729007	44
chr7	98350000	98400000	3.93819912086053	46
chr7	98400000	98450000	3.44977320877102	44
chr7	98450000	98500000	3.90183452647889	46
chr7	98500000	98550000	3.81662956785572	46
chr7	98550000	98600000	3.46095927595383	44
chr7	98600000	98650000	2.84225388224024	41
chr7	98650000	98700000	3.86911067859543	46
chr7	98700000	98750000	4.43368721704755	48
chr7	98750000	98800000	4.58211113517471	48
chr7	98800000	98850000	5.07173354956235	49
chr7	98850000	98900000	4.27831677155736	47
chr7	98900000	98950000	3.56641107016989	45
chr7	98950000	99000000	3.13324651758658	43
chr7	99000000	99050000	3.46133778989063	44
chr7	99050000	99100000	3.59899592768507	45
chr7	99100000	99150000	4.44988419297317	48
chr7	99150000	99200000	4.66031402935013	48
chr7	99200000	99250000	4.35556715690182	48
chr7	99250000	99300000	4.49976832541924	48
chr7	99300000	99350000	4.44556384030872	48
chr7	99350000	99400000	5.27170238353986	49
chr7	99400000	99450000	4.90982010484836	49
chr7	99450000	99500000	4.5202414584937	48
chr7	99500000	99550000	4.59923085432726	48
chr7	99550000	99600000	4.56608717882568	48
chr7	99600000	99650000	3.82831005825526	46
chr7	99650000	99700000	3.30995040287395	44
chr7	99700000	99750000	3.04459533088114	42
chr7	99750000	99800000	2.72608462222107	41
chr7	99800000	99850000	2.8044630343199	41
chr7	99850000	99900000	3.80500105649224	46
chr7	99900000	99950000	3.67481566840084	45
chr7	99950000	100000000	3.20725050076383	43
chr7	100000000	100050000	4.31124094839453	47
chr7	100050000	100100000	3.52538345376369	45
chr7	100100000	100150000	3.72928690560442	45
chr7	100150000	100200000	3.97674995487487	46
chr7	100200000	100250000	3.51785616253077	45
chr7	100250000	100300000	3.27035124915249	43
chr7	100300000	100350000	3.60337202420872	45
chr7	100350000	100400000	3.6017875367234	45
chr7	100400000	100450000	3.86906492661373	46
chr7	100450000	100500000	4.76482215973028	48
chr7	100500000	100550000	4.36141976217687	48
chr7	100550000	100600000	4.21914996115814	47
chr7	100600000	100650000	4.12500003702585	47
chr7	100650000	100700000	4.1771307280223	47
chr7	100700000	100750000	3.49879849805957	44
chr7	100750000	100800000	3.38682740091136	44
chr7	100800000	100850000	4.05507170102947	47
chr7	100850000	100900000	4.80718867285513	49
chr7	100900000	100950000	4.72335876980083	48
chr7	100950000	101000000	4.61851938566971	48
chr7	101000000	101050000	4.34309405810459	48
chr7	101050000	101100000	3.41630824368846	44
chr7	101100000	101150000	2.92711351394812	42
chr7	101150000	101200000	1.97136919563079	37
chr7	101200000	101250000	2.11017480774571	37
chr7	101250000	101300000	3.45238098489617	44
chr7	101300000	101350000	4.73405610603687	48
chr7	101350000	101400000	4.49702959975852	48
chr7	101400000	101450000	4.75735719231379	48
chr7	101450000	101500000	4.33890067969199	48
chr7	101500000	101550000	3.83019364396476	46
chr7	101550000	101600000	2.15264528724246	38
chr7	101600000	101650000	3.09194717266739	42
chr7	101650000	101700000	3.65987552861969	45
chr7	101700000	101750000	3.43324408658595	44
chr7	101750000	101800000	4.1185633550247	47
chr7	101800000	101850000	4.70688451266172	48
chr7	101850000	101900000	4.61374106460167	48
chr7	101900000	101950000	4.1884532153698	47
chr7	101950000	102000000	4.10899296040656	47
chr7	102000000	102050000	3.79809605346818	46
chr7	102050000	102100000	4.15402680070243	47
chr7	102100000	102150000	3.69591812122304	45
chr7	102150000	102200000	2.29846837587396	38
chr7	102200000	102250000	3.72035593378198	45
chr7	102250000	102300000	2.85474087913893	41
chr7	102300000	102350000	1.5958448535887	35
chr7	102350000	102400000	1.51593772030129	35
chr7	102400000	102450000	2.25712651786956	38
chr7	102450000	102500000	1.49299804523042	35
chr7	102500000	102550000	-0.0390139812650315	27
chr7	102550000	102600000	-1.0586406775618	20
chr7	102600000	102650000	-1.75530781751465	14
chr7	102650000	102700000	-1.23191437359948	19
chr7	102700000	102750000	-1.80603537031056	14
chr7	102750000	102800000	-1.92988862484482	12
chr7	102800000	102850000	-2.74690996432277	6
chr7	102850000	102900000	-2.12213585648038	11
chr7	102900000	102950000	-2.29225749929079	9
chr7	102950000	103000000	-1.96949716419722	12
chr7	103000000	103050000	-2.6757958440099	7
chr7	103050000	103100000	-2.21005511949179	10
chr7	103100000	103150000	-2.72545465668205	6
chr7	103150000	103200000	-3.28620970579957	3
chr7	103200000	103250000	-3.06210187839751	4
chr7	103250000	103300000	-3.76434695632239	1
chr7	103300000	103350000	-2.89691890868816	5
chr7	103350000	103400000	-2.7965821457234	6
chr7	103400000	103450000	-2.91214874514157	5
chr7	103450000	103500000	-3.07879168058614	4
chr7	103500000	103550000	-3.44196396600722	2
chr7	103550000	103600000	-2.87171205223427	5
chr7	103600000	103650000	-2.73398682632098	6
chr7	103650000	103700000	-3.46766685281461	2
chr7	103700000	103750000	-2.55500100470168	7
chr7	103750000	103800000	-2.76023816775179	6
chr7	103800000	103850000	-2.53569350440955	8
chr7	103850000	103900000	-1.98933953691882	12
chr7	103900000	103950000	-2.20563960049951	10
chr7	103950000	104000000	-2.3846610293389	9
chr7	104000000	104050000	-2.30796974479421	9
chr7	104050000	104100000	-1.947578243787	12
chr7	104100000	104150000	-1.82258279692916	13
chr7	104150000	104200000	-1.11976727962455	20
chr7	104200000	104250000	0.546340653830147	30
chr7	104250000	104300000	-3.24487888559851	3
chr7	104300000	104350000	-1.74920635506719	14
chr7	104350000	104400000	-1.62133067027073	15
chr7	104400000	104450000	-2.45229902506372	8
chr7	104450000	104500000	-2.34100688063425	9
chr7	104500000	104550000	-3.42046208542011	2
chr7	104550000	104600000	-2.27306016694032	10
chr7	104600000	104650000	-2.41341298399226	9
chr7	104650000	104700000	-2.36638702378667	9
chr7	104700000	104750000	-2.85627247013749	5
chr7	104750000	104800000	-2.88280997249888	5
chr7	104800000	104850000	-2.73626669409726	6
chr7	104850000	104900000	-2.8134747263064	6
chr7	104900000	104950000	-2.43991236633416	8
chr7	104950000	105000000	-2.91435313225442	5
chr7	105000000	105050000	-2.63991073331782	7
chr7	105050000	105100000	-2.80398857964832	6
chr7	105100000	105150000	-2.63913738280476	7
chr7	105150000	105200000	-2.19983037467309	10
chr7	105200000	105250000	-1.95906686364046	12
chr7	105250000	105300000	-2.7112330702878	6
chr7	105300000	105350000	-1.97685223314005	12
chr7	105350000	105400000	-0.544537095503011	24
chr7	105400000	105450000	0.327254884307776	29
chr7	105450000	105500000	-0.271330437101901	26
chr7	105500000	105550000	0.16565600774279	28
chr7	105550000	105600000	1.95646886796852	37
chr7	105600000	105650000	1.6785678837856	36
chr7	105650000	105700000	0.570516128834517	30
chr7	105700000	105750000	1.39530535667822	34
chr7	105750000	105800000	1.61522815468496	35
chr7	105800000	105850000	-1.25801045846302	18
chr7	105850000	105900000		-1
chr7	105900000	105950000		-1
chr7	105950000	106000000		-1
chr7	106000000	106050000		-1
chr7	106050000	106100000		-1
chr7	106100000	106150000		-1
chr7	106150000	106200000		-1
chr7	106200000	106250000		-1
chr7	106250000	106300000		-1
chr7	106300000	106350000		-1
chr7	106350000	106400000	-2.82611617160616	5
chr7	106400000	106450000	-2.88416467264977	5
chr7	106450000	106500000	-2.64331335818399	7
chr7	106500000	106550000	-2.88920062468457	5
chr7	106550000	106600000	-2.36972801517764	9
chr7	106600000	106650000	-2.52967710317266	8
chr7	106650000	106700000	-2.52229861629481	8
chr7	106700000	106750000	-2.34959709674038	9
chr7	106750000	106800000	-1.86387344133604	13
chr7	106800000	106850000	-2.22202809666031	10
chr7	106850000	106900000	-1.99057686801841	12
chr7	106900000	106950000	-2.286923546004	10
chr7	106950000	107000000	-2.56424948944978	7
chr7	107000000	107050000	-2.24861881922768	10
chr7	107050000	107100000	-2.93391671448275	5
chr7	107100000	107150000	-2.7371677112214	6
chr7	107150000	107200000	-1.90828944657913	13
chr7	107200000	107250000	-0.635295750716819	23
chr7	107250000	107300000	-0.717814119085011	23
chr7	107300000	107350000	-0.479237072585005	24
chr7	107350000	107400000	0.0798201418907634	28
chr7	107400000	107450000	-0.352304650399885	25
chr7	107450000	107500000	-0.451975863725196	24
chr7	107500000	107550000	0.048109805500082	28
chr7	107550000	107600000	0.089406092824511	28
chr7	107600000	107650000	0.0852356392775869	28
chr7	107650000	107700000	0.25235228295704	29
chr7	107700000	107750000	0.152935962811616	28
chr7	107750000	107800000	-0.339115495417138	25
chr7	107800000	107850000	-1.82685320347873	13
chr7	107850000	107900000	-2.48185262186257	8
chr7	107900000	107950000	-2.37815430254407	9
chr7	107950000	108000000	-2.74518664544085	6
chr7	108000000	108050000	-2.74370283774909	6
chr7	108050000	108100000	-2.08320166468472	11
chr7	108100000	108150000	-2.0466923681314	11
chr7	108150000	108200000	-2.41252112259917	9
chr7	108200000	108250000	-2.38379202880315	9
chr7	108250000	108300000	-2.42846957693023	8
