chrom	start	end	E1	E1.d
chr6	13350000	13400000	-1.93066930262186	15
chr6	13400000	13450000	-1.96640627430956	14
chr6	13450000	13500000	-2.19545805254853	12
chr6	13500000	13550000	-1.99007251415066	14
chr6	13550000	13600000	-1.26725702956711	20
chr6	13600000	13650000	-0.713562612008705	23
chr6	13650000	13700000	-0.704479456322629	23
chr6	13700000	13750000	-1.53324472965884	18
chr6	13750000	13800000	-1.40156633196265	19
chr6	13800000	13850000	-1.05970931865871	21
chr6	13850000	13900000	-0.944447369490549	22
chr6	13900000	13950000	-1.68628301275435	17
chr6	13950000	14000000	-1.81131732878404	16
chr6	14000000	14050000	-1.91330808291938	15
chr6	14050000	14100000	-2.00654951926406	14
chr6	14100000	14150000	-2.21261868985734	12
chr6	14150000	14200000	-2.06417827420676	14
chr6	14200000	14250000	-2.29231248168199	12
chr6	14250000	14300000	-2.33321431517985	11
chr6	14300000	14350000	-2.48009553130981	10
chr6	14350000	14400000	-2.29571916519427	12
chr6	14400000	14450000	-2.28898576470721	12
chr6	14450000	14500000	-2.43445593265259	10
chr6	14500000	14550000	-2.18386088687479	13
chr6	14550000	14600000	-2.27711635137875	12
chr6	14600000	14650000	-2.4432706771592	10
chr6	14650000	14700000	-2.20444130929047	12
chr6	14700000	14750000	-2.18864400159626	13
chr6	14750000	14800000	-2.23206915350824	12
chr6	14800000	14850000	-2.25661688346471	12
chr6	14850000	14900000	-1.77947631154613	16
chr6	14900000	14950000	-1.67027154310119	17
chr6	14950000	15000000	-1.9117484880321	15
chr6	15000000	15050000	-2.1170731599365	13
chr6	15050000	15100000	-1.71631867316904	17
chr6	15100000	15150000	-1.94657012671053	15
chr6	15150000	15200000	-1.78371929034616	16
chr6	15200000	15250000	-1.49979949123408	18
chr6	15250000	15300000	-1.70981214043118	17
chr6	15300000	15350000	-1.55681879292579	18
chr6	15350000	15400000	-1.49182480449256	18
chr6	15400000	15450000	-1.53677549687384	18
chr6	15450000	15500000	-1.72706250090168	16
chr6	15500000	15550000	-1.74003211365691	16
chr6	15550000	15600000	-1.74358827944702	16
chr6	15600000	15650000	-1.85438323487841	15
chr6	15650000	15700000	-1.86680739393899	15
chr6	15700000	15750000	-1.12107112426192	21
chr6	15750000	15800000	-1.41671557237199	19
chr6	15800000	15850000	-1.3905966280026	19
chr6	15850000	15900000	-1.47499701079856	18
chr6	15900000	15950000	-1.81802794077718	16
chr6	15950000	16000000	-1.62997188918923	17
chr6	16000000	16050000	-1.68615500311222	17
chr6	16050000	16100000	-1.76355050566693	16
chr6	16100000	16150000	-1.49089575999337	18
chr6	16150000	16200000	-1.6356601913616	17
chr6	16200000	16250000	-1.8717054695366	15
chr6	16250000	16300000	-1.78246554220194	16
chr6	16300000	16350000	-1.83804805765696	16
chr6	16350000	16400000	-1.88250357355825	15
chr6	16400000	16450000	-2.20151291824214	12
chr6	16450000	16500000	-1.94178559677649	15
chr6	16500000	16550000	-1.78477332705286	16
chr6	16550000	16600000	-1.9198524671699	15
chr6	16600000	16650000	-1.99080850495299	14
chr6	16650000	16700000	-1.67602946403753	17
chr6	16700000	16750000	-1.78165885079131	16
chr6	16750000	16800000	-1.759395698997	16
chr6	16800000	16850000	-1.69401414471681	17
chr6	16850000	16900000	-1.74223754339665	16
chr6	16900000	16950000	-1.56611468486857	18
chr6	16950000	17000000	-1.17552052066497	20
chr6	17000000	17050000	-0.954147634483118	22
chr6	17050000	17100000	0.224520990286642	28
chr6	17100000	17150000	-0.339146133254914	25
chr6	17150000	17200000	-0.284185206233691	25
chr6	17200000	17250000	-0.334824684590732	25
chr6	17250000	17300000	-0.046559143872811	27
chr6	17300000	17350000	-0.106071479105069	26
chr6	17350000	17400000	-0.519249208574103	24
chr6	17400000	17450000	-0.248217744188676	26
chr6	17450000	17500000	0.592661022237571	30
chr6	17500000	17550000	0.204459568852819	28
chr6	17550000	17600000	0.508903605859898	29
chr6	17600000	17650000	1.00999560098875	31
chr6	17650000	17700000	1.14925418418138	32
chr6	17700000	17750000	0.630529865799416	30
chr6	17750000	17800000	-0.0328395506341619	27
chr6	17800000	17850000	0.287891481362768	28
chr6	17850000	17900000	-0.0397705467418818	27
chr6	17900000	17950000	0.0032675560626304	27
chr6	17950000	18000000	-0.135755210862126	26
chr6	18000000	18050000	0.170232090868838	28
chr6	18050000	18100000	-1.17916655881191	20
chr6	18100000	18150000	-1.20894049758044	20
chr6	18150000	18200000	-0.785873893292032	23
chr6	18200000	18250000	-1.06426805695799	21
chr6	18250000	18300000	-1.06053865484687	21
chr6	18300000	18350000	-1.05991105859994	21
chr6	18350000	18400000	-0.95284844726206	22
chr6	18400000	18450000	-0.506959838908372	24
chr6	18450000	18500000	-0.387926718486753	25
chr6	18500000	18550000	-0.375874606191446	25
chr6	18550000	18600000	-1.23246711468313	20
chr6	18600000	18650000	-1.31954461842895	19
chr6	18650000	18700000	-1.05839840232416	21
chr6	18700000	18750000	-1.67661164591733	17
chr6	18750000	18800000	-1.78597629015767	16
chr6	18800000	18850000	-1.39494865312364	19
chr6	18850000	18900000	-1.80849217702344	16
chr6	18900000	18950000	-2.48684193314716	10
chr6	18950000	19000000	-2.42793799961901	10
chr6	19000000	19050000	-2.39996711473111	10
chr6	19050000	19100000	-2.32131166058421	11
chr6	19100000	19150000	-2.34535654455984	11
chr6	19150000	19200000	-2.36477156107113	11
chr6	19200000	19250000	-2.47633693441452	10
chr6	19250000	19300000	-2.38932314684796	11
chr6	19300000	19350000	-2.32282839298684	11
chr6	19350000	19400000	-2.53877261181909	9
chr6	19400000	19450000	-2.4317848626328	10
chr6	19450000	19500000	-2.69068523344608	7
chr6	19500000	19550000	-2.43432384606495	10
chr6	19550000	19600000	-2.49201802748449	9
chr6	19600000	19650000	-2.4228224141677	10
chr6	19650000	19700000	-2.41542295449163	10
chr6	19700000	19750000	-2.20728280331385	12
chr6	19750000	19800000	-2.36792517715977	11
chr6	19800000	19850000	-2.2043459302606	12
chr6	19850000	19900000	-2.38884529831877	11
chr6	19900000	19950000	-2.34281132162609	11
chr6	19950000	20000000	-2.48463832282248	10
chr6	20000000	20050000	-2.29016962501186	12
chr6	20050000	20100000	-2.39180462338533	11
chr6	20100000	20150000	-2.56109372463795	9
chr6	20150000	20200000	-2.62403696383057	8
chr6	20200000	20250000	-2.34773921610206	11
chr6	20250000	20300000	-2.50195532257243	9
chr6	20300000	20350000	-2.26429057445415	12
chr6	20350000	20400000	-2.16740243625071	13
chr6	20400000	20450000	-2.26218910833462	12
chr6	20450000	20500000	-2.1998052244945	12
chr6	20500000	20550000	-2.53006956806622	9
chr6	20550000	20600000	-2.17841151479219	13
chr6	20600000	20650000	-2.26701473249356	12
chr6	20650000	20700000	-2.38201778493439	11
chr6	20700000	20750000	-2.28125510971551	12
chr6	20750000	20800000	-2.37871000920679	11
chr6	20800000	20850000	-2.26542521048584	12
chr6	20850000	20900000	-2.08440070005278	14
chr6	20900000	20950000	-2.42259477896218	10
chr6	20950000	21000000	-2.22418096562416	12
chr6	21000000	21050000	-2.14731247150705	13
chr6	21050000	21100000	-2.1610610648558	13
chr6	21100000	21150000	-2.11479348256793	13
chr6	21150000	21200000	-2.24525352001376	12
chr6	21200000	21250000	-1.86263485583125	15
chr6	21250000	21300000	-1.95936808012636	15
chr6	21300000	21350000	-1.91225824891686	15
chr6	21350000	21400000	-1.88609622009957	15
chr6	21400000	21450000	-2.13054907335136	13
chr6	21450000	21500000	-2.08206218200359	14
chr6	21500000	21550000	-2.11582780920194	13
chr6	21550000	21600000	-1.88280785876267	15
chr6	21600000	21650000	-2.1226789077084	13
chr6	21650000	21700000	-1.76080412449092	16
chr6	21700000	21750000	-1.52143920428002	18
chr6	21750000	21800000	-1.01515262032443	21
chr6	21800000	21850000	-0.462486188952183	25
chr6	21850000	21900000	-0.636683064743175	24
chr6	21900000	21950000	-0.314329597349961	25
chr6	21950000	22000000	0.205880793086648	28
chr6	22000000	22050000	-0.299517675989765	25
chr6	22050000	22100000	-0.557119077447557	24
chr6	22100000	22150000	-1.24989407107717	20
chr6	22150000	22200000	-1.35490479390636	19
chr6	22200000	22250000	-1.24039654002876	20
chr6	22250000	22300000	-0.660512251587878	23
chr6	22300000	22350000	-0.104674220075703	26
chr6	22350000	22400000	-0.215531633054392	26
chr6	22400000	22450000	-0.633222833755379	24
chr6	22450000	22500000	-1.04594966827394	21
chr6	22500000	22550000	-1.46344759337937	18
chr6	22550000	22600000	-1.60592894494027	17
chr6	22600000	22650000	-1.6852347801256	17
chr6	22650000	22700000	-1.85126699425009	15
chr6	22700000	22750000	-1.57652612889478	18
chr6	22750000	22800000	-1.63139594544009	17
chr6	22800000	22850000	-1.67972044068946	17
chr6	22850000	22900000	-1.09148187074138	21
chr6	22900000	22950000	-1.40591670705067	19
chr6	22950000	23000000	-1.47673539694775	18
chr6	23000000	23050000	-1.39647433296511	19
chr6	23050000	23100000	-1.43129611286249	19
chr6	23100000	23150000	-1.28911146217053	20
chr6	23150000	23200000	-1.23892923467185	20
chr6	23200000	23250000	-0.49228266613655	24
chr6	23250000	23300000	-0.233888622914148	26
chr6	23300000	23350000	-0.766981995569006	23
chr6	23350000	23400000	-0.890202065996381	22
chr6	23400000	23450000	-1.06514125682713	21
chr6	23450000	23500000	-1.60368051398801	17
chr6	23500000	23550000	-2.07378364833218	14
chr6	23550000	23600000	-2.00116547757346	14
chr6	23600000	23650000	-1.75745687355786	16
chr6	23650000	23700000	-1.78930727308766	16
chr6	23700000	23750000	-1.51076350761767	18
chr6	23750000	23800000	-1.70776331883704	17
chr6	23800000	23850000	-1.36938529975577	19
chr6	23850000	23900000	-1.82978298035026	16
chr6	23900000	23950000	-1.69532311881822	17
chr6	23950000	24000000	-2.118719463722	13
chr6	24000000	24050000	-1.98964405299449	14
chr6	24050000	24100000	-2.20292434595046	12
chr6	24100000	24150000	-1.68215490848564	17
chr6	24150000	24200000	-1.82765839453511	16
chr6	24200000	24250000	-1.87168797193197	15
chr6	24250000	24300000	-1.76062500660504	16
chr6	24300000	24350000	-1.64658839343165	17
chr6	24350000	24400000	-1.72392975114534	16
chr6	24400000	24450000	-1.85620323901538	15
chr6	24450000	24500000	-1.83567947185515	16
chr6	24500000	24550000	-0.666435332746491	23
chr6	24550000	24600000	-1.17900187379277	20
chr6	24600000	24650000	-0.752662932810488	23
chr6	24650000	24700000	-0.815917993283644	23
chr6	24700000	24750000	-1.5371761006239	18
chr6	24750000	24800000	-2.14227874617186	13
chr6	24800000	24850000	-2.10983954624509	13
chr6	24850000	24900000	-2.08921147977476	13
chr6	24900000	24950000	-2.17359655443359	13
chr6	24950000	25000000	-1.55040844053527	18
chr6	25000000	25050000	-2.05895813492275	14
chr6	25050000	25100000	-2.20423983157912	12
chr6	25100000	25150000	-2.33988458514934	11
chr6	25150000	25200000	-2.35186618268443	11
chr6	25200000	25250000	-2.3998361073312	10
chr6	25250000	25300000	-2.08893408107711	13
chr6	25300000	25350000	-2.30117791325744	11
chr6	25350000	25400000	-2.42072402367968	10
chr6	25400000	25450000	-2.35207607662027	11
chr6	25450000	25500000	-2.07624434139377	14
chr6	25500000	25550000	-2.42473330494621	10
chr6	25550000	25600000	-2.38827657694222	11
chr6	25600000	25650000	-2.23926034941755	12
chr6	25650000	25700000	-1.95910401367928	15
chr6	25700000	25750000	-1.70027540844081	17
chr6	25750000	25800000	-1.39274523648929	19
chr6	25800000	25850000	-1.65355756866307	17
chr6	25850000	25900000	-2.08254391891927	14
chr6	25900000	25950000	-2.02865343194825	14
chr6	25950000	26000000	-2.58955405561305	8
chr6	26000000	26050000	-2.13542972743559	13
chr6	26050000	26100000	-2.43062823634471	10
chr6	26100000	26150000	-2.53861582928918	9
chr6	26150000	26200000	-2.59406907441808	8
chr6	26200000	26250000	-2.48828981437507	10
chr6	26250000	26300000	-2.32941561415007	11
chr6	26300000	26350000	-2.34429603473185	11
chr6	26350000	26400000	-2.33311846762856	11
chr6	26400000	26450000	-2.31492424144617	11
chr6	26450000	26500000	-2.05066674016854	14
chr6	26500000	26550000	-2.55171625341494	9
chr6	26550000	26600000	-1.99287481081495	14
chr6	26600000	26650000	-2.19977612848313	12
chr6	26650000	26700000	-2.23018442599643	12
chr6	26700000	26750000	-2.02989738660401	14
chr6	26750000	26800000	-1.93625939735709	15
chr6	26800000	26850000	-2.23789429168192	12
chr6	26850000	26900000	-2.06295109864192	14
chr6	26900000	26950000	-1.83258114202952	16
chr6	26950000	27000000	-2.18081130790663	13
chr6	27000000	27050000	-1.99789839323928	14
chr6	27050000	27100000	-2.28749716292805	12
chr6	27100000	27150000	-2.29246027366106	12
chr6	27150000	27200000	-2.23665250607321	12
chr6	27200000	27250000	-2.12334023885566	13
chr6	27250000	27300000	-1.78902117071585	16
chr6	27300000	27350000	-2.0156135787868	14
chr6	27350000	27400000	-1.77125854077746	16
chr6	27400000	27450000	-2.09010227134256	13
chr6	27450000	27500000	-2.25855745220416	12
chr6	27500000	27550000	-2.10251220128028	13
chr6	27550000	27600000	-2.22143865659541	12
chr6	27600000	27650000	-1.79560149015013	16
chr6	27650000	27700000	-1.79539736186177	16
chr6	27700000	27750000	-2.0183641759573	14
chr6	27750000	27800000	-1.8922198736019	15
chr6	27800000	27850000	-1.89422962985279	15
chr6	27850000	27900000	-1.98786153208927	14
chr6	27900000	27950000	-1.69014728418838	17
chr6	27950000	28000000	-1.46227094775254	18
chr6	28000000	28050000	-1.7234838792357	16
chr6	28050000	28100000	-1.34843708747289	19
chr6	28100000	28150000	-0.663467540485301	23
chr6	28150000	28200000	-1.03457574449871	21
chr6	28200000	28250000	-0.219168561837091	26
chr6	28250000	28300000	0.248995652454079	28
chr6	28300000	28350000	-0.0268439003474436	27
chr6	28350000	28400000	0.683937165631763	30
chr6	28400000	28450000	1.91312516673839	35
chr6	28450000	28500000	2.39641880353935	38
chr6	28500000	28550000	2.38465557667132	38
chr6	28550000	28600000	2.06912406514069	36
chr6	28600000	28650000	1.79049863494046	35
chr6	28650000	28700000	1.7586759684609	35
chr6	28700000	28750000	2.09689738010017	36
chr6	28750000	28800000	2.26825693784077	37
chr6	28800000	28850000	2.48050346895526	38
chr6	28850000	28900000	2.97026249988701	41
chr6	28900000	28950000	2.51953076324712	38
chr6	28950000	29000000	2.94226401046803	41
chr6	29000000	29050000	3.10781880979571	42
chr6	29050000	29100000	3.2411903218108	43
chr6	29100000	29150000	3.45109787292389	44
chr6	29150000	29200000	4.00167942426839	47
chr6	29200000	29250000	4.27428200280353	48
chr6	29250000	29300000	4.05186045039409	47
chr6	29300000	29350000	4.00826647083885	47
chr6	29350000	29400000	4.06641253491614	47
chr6	29400000	29450000	4.78517467378323	49
chr6	29450000	29500000	4.46486969396554	48
chr6	29500000	29550000	4.4754093482468	48
chr6	29550000	29600000	3.89404269944117	46
chr6	29600000	29650000	3.90223379948427	46
chr6	29650000	29700000	4.14032858478805	47
chr6	29700000	29750000	4.3600121613039	48
chr6	29750000	29800000	3.58643553150488	45
chr6	29800000	29850000	3.48867985800687	44
chr6	29850000	29900000	3.50081224443314	44
chr6	29900000	29950000	3.71537323807679	45
chr6	29950000	30000000	3.44072546931831	44
chr6	30000000	30050000	3.54855344071049	44
chr6	30050000	30100000	3.44444385045469	44
chr6	30100000	30150000	3.54265947478165	44
chr6	30150000	30200000	4.22983869601424	48
chr6	30200000	30250000	3.4937346143147	44
chr6	30250000	30300000	3.62890255119643	45
chr6	30300000	30350000	3.83229741272457	46
chr6	30350000	30400000	3.86824963385079	46
chr6	30400000	30450000	3.49708309681327	44
chr6	30450000	30500000	3.35962073468103	43
chr6	30500000	30550000	3.42805013835731	44
chr6	30550000	30600000	3.57790521068724	45
chr6	30600000	30650000	3.34863274757991	43
chr6	30650000	30700000	3.33321915909251	43
chr6	30700000	30750000	3.25481928401574	43
chr6	30750000	30800000		-1
chr6	30800000	30850000	2.48949517774169	38
chr6	30850000	30900000	2.80431627057161	40
chr6	30900000	30950000	2.76945860120017	40
chr6	30950000	31000000	3.00891364659527	41
chr6	31000000	31050000	3.31769357063881	43
chr6	31050000	31100000	3.81851203120534	46
chr6	31100000	31150000	3.73700179443571	46
chr6	31150000	31200000	3.7251623162778	46
chr6	31200000	31250000	3.62886144068166	45
chr6	31250000	31300000	3.39947448882587	44
chr6	31300000	31350000	3.69038025782001	45
chr6	31350000	31400000	3.23047184145569	42
chr6	31400000	31450000	2.97722952264076	41
chr6	31450000	31500000	2.91784948074629	41
chr6	31500000	31550000	3.25845756964865	43
chr6	31550000	31600000	3.53010903883376	44
chr6	31600000	31650000	3.52210868587961	44
chr6	31650000	31700000	2.8777112856165	40
chr6	31700000	31750000	1.85173483163133	35
chr6	31750000	31800000	1.40245438594621	33
chr6	31800000	31850000	1.74972165921078	35
chr6	31850000	31900000	1.57090879549585	34
chr6	31900000	31950000	1.16022796939746	32
chr6	31950000	32000000	1.01221386534567	31
chr6	32000000	32050000	1.0255464376197	32
chr6	32050000	32100000	0.518263598308193	29
chr6	32100000	32150000	0.65005385773892	30
chr6	32150000	32200000	1.00169692407572	31
chr6	32200000	32250000	1.1660421460055	32
chr6	32250000	32300000	1.0401139848507	32
chr6	32300000	32350000	1.13560904442993	32
chr6	32350000	32400000	1.40139643227254	33
chr6	32400000	32450000	1.46240369067497	33
chr6	32450000	32500000	1.64698603711305	34
chr6	32500000	32550000	1.53626812535987	34
chr6	32550000	32600000	1.62038043121476	34
chr6	32600000	32650000	0.559705891427238	29
chr6	32650000	32700000	0.588664079508696	30
chr6	32700000	32750000	0.862417880799482	31
chr6	32750000	32800000	1.03870579717425	32
chr6	32800000	32850000	0.722789983717779	30
chr6	32850000	32900000	1.20579250593207	32
chr6	32900000	32950000	0.973863535976591	31
chr6	32950000	33000000	1.32019426956239	33
chr6	33000000	33050000	1.63835564368088	34
chr6	33050000	33100000	1.49567045325429	34
chr6	33100000	33150000	1.17553502378861	32
chr6	33150000	33200000	0.936105585376351	31
chr6	33200000	33250000	1.26936501352098	33
chr6	33250000	33300000	1.8463479695973	35
chr6	33300000	33350000	1.58167870928966	34
chr6	33350000	33400000	1.57149382229075	34
chr6	33400000	33450000	1.55565315323525	34
chr6	33450000	33500000	1.2433510051958	33
chr6	33500000	33550000	1.08323217466108	32
chr6	33550000	33600000	1.16585113873676	32
chr6	33600000	33650000	1.59604163438024	34
chr6	33650000	33700000	0.889530352898946	31
chr6	33700000	33750000	0.991260530432251	31
chr6	33750000	33800000	1.08962328862551	32
chr6	33800000	33850000	1.48995415922322	34
chr6	33850000	33900000	1.43431253903748	33
chr6	33900000	33950000	1.84628554684605	35
chr6	33950000	34000000	2.14789287604007	37
chr6	34000000	34050000	2.20027355332719	37
chr6	34050000	34100000	1.98266413229375	36
chr6	34100000	34150000	2.09344017099331	36
chr6	34150000	34200000	2.55717510445198	39
chr6	34200000	34250000	2.2951258315609	37
chr6	34250000	34300000	2.55181932001131	39
chr6	34300000	34350000	2.92755895316107	41
chr6	34350000	34400000	2.70892525285211	39
chr6	34400000	34450000	1.83706632160213	35
chr6	34450000	34500000	2.91024428170241	41
chr6	34500000	34550000	2.77569379371041	40
chr6	34550000	34600000	2.260729799763	37
chr6	34600000	34650000	2.79787924353453	40
chr6	34650000	34700000	2.40566020760323	38
chr6	34700000	34750000	3.18971903302928	42
chr6	34750000	34800000	2.59506093755263	39
chr6	34800000	34850000	2.46292535162834	38
chr6	34850000	34900000	3.68509978795858	45
chr6	34900000	34950000	3.43344824851844	44
chr6	34950000	35000000	3.30398538659305	43
chr6	35000000	35050000	2.86044955405572	40
chr6	35050000	35100000	2.59144205970923	39
chr6	35100000	35150000	2.69258410917401	39
chr6	35150000	35200000	2.72126551853273	39
chr6	35200000	35250000	2.51071677657761	38
chr6	35250000	35300000	1.57883785451192	34
chr6	35300000	35350000	0.460895267708115	29
chr6	35350000	35400000	-0.246983605010488	26
chr6	35400000	35450000	-1.06832494994459	21
chr6	35450000	35500000	-1.4026401304194	19
chr6	35500000	35550000	-0.624477467565886	24
chr6	35550000	35600000	-1.46723569918602	18
chr6	35600000	35650000	-1.33394523699708	19
chr6	35650000	35700000	-1.61614827326433	17
chr6	35700000	35750000	-1.74120502362989	16
chr6	35750000	35800000	-1.6583233051097	17
chr6	35800000	35850000	-1.5524481606847	18
chr6	35850000	35900000	-1.60317742031151	17
chr6	35900000	35950000	-1.78205576743905	16
chr6	35950000	36000000	-1.60793846151954	17
chr6	36000000	36050000	-1.38824862360304	19
chr6	36050000	36100000	-1.69927108737355	17
chr6	36100000	36150000	-1.51515494677512	18
chr6	36150000	36200000	-1.85216262001754	15
chr6	36200000	36250000	-1.91077512146812	15
chr6	36250000	36300000	-1.48519953749291	18
chr6	36300000	36350000	-1.34725577627537	19
chr6	36350000	36400000	-1.17664687624473	20
chr6	36400000	36450000	-1.46454391331567	18
chr6	36450000	36500000	-1.15388233686504	21
chr6	36500000	36550000	-1.2422709239441	20
chr6	36550000	36600000	-1.50860481240618	18
chr6	36600000	36650000	-1.04838045548987	21
chr6	36650000	36700000	-1.08528215719752	21
chr6	36700000	36750000	-0.901605101296303	22
chr6	36750000	36800000	-0.540983851367633	24
chr6	36800000	36850000	-0.597138925240008	24
chr6	36850000	36900000	-0.472630532301038	24
chr6	36900000	36950000	-0.732729855701448	23
chr6	36950000	37000000	-0.100172784690667	26
chr6	37000000	37050000	0.342602425907808	28
chr6	37050000	37100000	0.739780379941813	30
chr6	37100000	37150000	0.800059336215453	31
chr6	37150000	37200000	0.921829827426968	31
chr6	37200000	37250000	1.05995998715462	32
chr6	37250000	37300000	1.54195684487024	34
chr6	37300000	37350000	1.34109699073342	33
chr6	37350000	37400000	1.62771953846249	34
chr6	37400000	37450000	1.95727422471129	36
chr6	37450000	37500000	1.54963636423716	34
chr6	37500000	37550000	1.17955664630039	32
chr6	37550000	37600000	1.28731819823902	33
chr6	37600000	37650000	1.27472323551516	33
chr6	37650000	37700000	1.20771525779709	32
chr6	37700000	37750000	1.13336953940993	32
chr6	37750000	37800000	1.08681552013593	32
chr6	37800000	37850000	0.956422690641373	31
chr6	37850000	37900000	1.52337083582815	34
chr6	37900000	37950000	1.80561875740943	35
chr6	37950000	38000000	1.49162505997897	34
chr6	38000000	38050000	2.07601333315578	36
chr6	38050000	38100000	2.35668140987461	38
chr6	38100000	38150000	2.80655307337074	40
chr6	38150000	38200000	3.12658722427168	42
chr6	38200000	38250000	3.19734689399806	42
chr6	38250000	38300000	3.1515351103047	42
chr6	38300000	38350000	3.73431186584912	46
chr6	38350000	38400000	3.67631431861382	45
chr6	38400000	38450000	3.4415231992295	44
chr6	38450000	38500000	3.62105937794881	45
chr6	38500000	38550000	4.10844356682389	47
chr6	38550000	38600000	3.52395162616953	44
chr6	38600000	38650000	3.85729767771243	46
chr6	38650000	38700000	4.03829575232578	47
chr6	38700000	38750000	3.43526528709852	44
chr6	38750000	38800000	3.48227130608482	44
chr6	38800000	38850000	3.29522604202772	43
chr6	38850000	38900000	3.62235424119623	45
chr6	38900000	38950000	3.63472107958269	45
chr6	38950000	39000000	3.54906069084729	44
chr6	39000000	39050000	3.4062243996755	44
chr6	39050000	39100000	3.73164159134779	46
chr6	39100000	39150000	3.57612407669554	45
chr6	39150000	39200000	3.32017768315817	43
chr6	39200000	39250000	3.72783306637319	46
chr6	39250000	39300000	4.09612086241894	47
chr6	39300000	39350000	3.93889627404709	47
chr6	39350000	39400000	3.79780808906819	46
chr6	39400000	39450000	4.03349065693282	47
chr6	39450000	39500000	3.98352657516105	47
chr6	39500000	39550000	4.14596910867687	47
chr6	39550000	39600000	3.86804116310819	46
chr6	39600000	39650000	3.06704361714275	41
chr6	39650000	39700000	2.83543964018712	40
chr6	39700000	39750000	3.260821885999	43
chr6	39750000	39800000	2.94049360749903	41
chr6	39800000	39850000	2.12210663373369	36
chr6	39850000	39900000	1.73942164488914	35
chr6	39900000	39950000	0.76612942004884	30
chr6	39950000	40000000	1.29674623022696	33
chr6	40000000	40050000	1.07183366750894	32
chr6	40050000	40100000	1.12221689338205	32
chr6	40100000	40150000	0.917928368429831	31
chr6	40150000	40200000	0.719195171720014	30
chr6	40200000	40250000	1.05204401114802	32
chr6	40250000	40300000	0.919793872481052	31
chr6	40300000	40350000	1.31588040656094	33
chr6	40350000	40400000	1.03195397541796	32
chr6	40400000	40450000	1.9172929681877	35
chr6	40450000	40500000	1.54893564964238	34
chr6	40500000	40550000	0.369917784871031	29
chr6	40550000	40600000	-0.0170706642538374	27
chr6	40600000	40650000	-0.364469284315085	25
chr6	40650000	40700000	-0.498392192471479	24
chr6	40700000	40750000	-1.27052149362986	20
chr6	40750000	40800000	-1.49911858391836	18
chr6	40800000	40850000	-1.37421001115138	19
chr6	40850000	40900000	-1.46169170448986	18
chr6	40900000	40950000	-2.31186716362003	11
chr6	40950000	41000000	-2.93972864462772	5
chr6	41000000	41050000	-2.24657829872126	12
chr6	41050000	41100000	-1.90556807661718	15
chr6	41100000	41150000	-1.56849390094643	18
chr6	41150000	41200000	-1.92375319194365	15
chr6	41200000	41250000	-2.26127735893547	12
chr6	41250000	41300000	-2.21470599417943	12
chr6	41300000	41350000	-2.365350163061	11
chr6	41350000	41400000	-2.47118766559069	10
chr6	41400000	41450000	-2.67045907229533	8
chr6	41450000	41500000	-2.39533648911804	10
chr6	41500000	41550000	-1.81697851724409	16
chr6	41550000	41600000	-1.73905142715124	16
chr6	41600000	41650000	-1.07433519809614	21
chr6	41650000	41700000	-1.84391195501253	16
chr6	41700000	41750000	-1.99398490418249	14
chr6	41750000	41800000	-2.2947906589938	12
chr6	41800000	41850000	-2.56642891463	9
chr6	41850000	41900000	-2.84527955639388	6
chr6	41900000	41950000	-2.74705028375574	7
chr6	41950000	42000000	-2.92810268027874	5
chr6	42000000	42050000	-3.07470631926952	4
chr6	42050000	42100000	-2.9445050663726	5
chr6	42100000	42150000	-2.89979398809021	5
chr6	42150000	42200000	-2.73832880368665	7
chr6	42200000	42250000	-1.50434016149302	18
chr6	42250000	42300000	0.125525097573941	27
chr6	42300000	42350000	0.375114078556377	29
chr6	42350000	42400000	0.88293753258268	31
chr6	42400000	42450000	-0.714325369224803	23
chr6	42450000	42500000	-1.82001791455274	16
chr6	42500000	42550000	-1.90187851477908	15
chr6	42550000	42600000	-1.54548837083081	18
chr6	42600000	42650000	-1.74658074243293	16
chr6	42650000	42700000	-1.40561289187084	19
chr6	42700000	42750000	-1.86903995945312	15
chr6	42750000	42800000	-2.50745827446023	9
chr6	42800000	42850000	-2.34788271041165	11
chr6	42850000	42900000	-2.42208934723835	10
chr6	42900000	42950000	-2.58802005036313	8
chr6	42950000	43000000	-2.50652353848178	9
chr6	43000000	43050000	-2.55343646678445	9
chr6	43050000	43100000	-2.45443661001728	10
chr6	43100000	43150000	-2.72018036986365	7
chr6	43150000	43200000	-2.63369226820674	8
chr6	43200000	43250000	-2.13046202163532	13
chr6	43250000	43300000	-0.710574791872302	23
chr6	43300000	43350000	-1.94360597546357	15
chr6	43350000	43400000	-2.10794915922145	13
chr6	43400000	43450000	-2.33898724632918	11
chr6	43450000	43500000	-2.73713417557658	7
chr6	43500000	43550000	-2.55022865209998	9
chr6	43550000	43600000	-2.53623629998377	9
chr6	43600000	43650000	-2.72687227405679	7
chr6	43650000	43700000	-1.95127656608311	15
chr6	43700000	43750000	-2.72115395554458	7
chr6	43750000	43800000	-2.99945746508595	4
chr6	43800000	43850000	-2.7872692155265	6
chr6	43850000	43900000	-2.99105492330102	4
chr6	43900000	43950000	-2.89914974692738	5
chr6	43950000	44000000	-3.23177339417251	2
chr6	44000000	44050000	-2.88937528507456	5
chr6	44050000	44100000	-2.83695917103305	6
chr6	44100000	44150000	-3.15379544273095	3
chr6	44150000	44200000	-3.01869261787965	4
chr6	44200000	44250000	-2.94528711049838	5
