chrom	start	end	E1	E1.d
chr5	4500000	4550000	-1.25610258346617	19
chr5	4550000	4600000	-1.04876739458191	21
chr5	4600000	4650000	-1.13922439606312	20
chr5	4650000	4700000	-0.826846564354957	23
chr5	4700000	4750000	-0.893628837428136	22
chr5	4750000	4800000	-0.240010359478581	27
chr5	4800000	4850000	-1.02398761684363	21
chr5	4850000	4900000	-0.792176948975596	23
chr5	4900000	4950000	-0.868340625661797	23
chr5	4950000	5000000	-1.01756131041913	21
chr5	5000000	5050000	-1.03969392925238	21
chr5	5050000	5100000	-0.965278273892635	22
chr5	5100000	5150000	-1.11009906409406	21
chr5	5150000	5200000	-1.05458337996546	21
chr5	5200000	5250000	-0.779328601113443	23
chr5	5250000	5300000	-0.729003540006149	23
chr5	5300000	5350000	-0.671018291964642	24
chr5	5350000	5400000	-0.688118318682825	24
chr5	5400000	5450000	-0.714389685154903	24
chr5	5450000	5500000	-0.543144415002317	25
chr5	5500000	5550000	-0.158038486604207	27
chr5	5550000	5600000	-0.192950954596096	27
chr5	5600000	5650000	-0.880986316580168	22
chr5	5650000	5700000	0.145783452081743	29
chr5	5700000	5750000	-0.284567230456537	26
chr5	5750000	5800000	-0.955905294173023	22
chr5	5800000	5850000	-1.24681034405334	20
chr5	5850000	5900000	-1.25426881216228	20
chr5	5900000	5950000	-1.39809588329988	18
chr5	5950000	6000000	-1.25660568334957	19
chr5	6000000	6050000	-1.35066799405339	19
chr5	6050000	6100000	-1.58521754038141	17
chr5	6100000	6150000	-1.25900510704969	19
chr5	6150000	6200000	-1.70619231906465	15
chr5	6200000	6250000	-1.6523322829525	16
chr5	6250000	6300000	-1.14097617683497	20
chr5	6300000	6350000	-1.3079479843305	19
chr5	6350000	6400000	-1.32093532324609	19
chr5	6400000	6450000	-1.28436205022139	19
chr5	6450000	6500000	-1.37792403654056	18
chr5	6500000	6550000	-1.37374371786786	18
chr5	6550000	6600000	-1.45716740807196	18
chr5	6600000	6650000	-1.20084031466487	20
chr5	6650000	6700000	-1.37121267120234	18
chr5	6700000	6750000	-1.55131284313176	17
chr5	6750000	6800000	-1.31615748513892	19
chr5	6800000	6850000	-1.79859366873129	15
chr5	6850000	6900000	-1.41137027415653	18
chr5	6900000	6950000	-1.38560690893905	18
chr5	6950000	7000000	-1.49466895449804	17
chr5	7000000	7050000	-1.49055738408603	17
chr5	7050000	7100000	-1.54821710179321	17
chr5	7100000	7150000	-1.45324152302932	18
chr5	7150000	7200000	-1.58897244161603	16
chr5	7200000	7250000	-1.46242132273748	18
chr5	7250000	7300000	-1.40374531893506	18
chr5	7300000	7350000	-1.05441275573036	21
chr5	7350000	7400000	-1.06762049715169	21
chr5	7400000	7450000	-1.48661151516173	17
chr5	7450000	7500000	-1.63956219967242	16
chr5	7500000	7550000	-1.46175150810716	18
chr5	7550000	7600000	-1.41083932079452	18
chr5	7600000	7650000	-1.39074809942321	18
chr5	7650000	7700000	-1.53471200782219	17
chr5	7700000	7750000	-0.854977093927436	23
chr5	7750000	7800000	-1.49089820541049	17
chr5	7800000	7850000	-1.36637601697606	19
chr5	7850000	7900000	-1.09088165654432	21
chr5	7900000	7950000	-1.47766745900284	18
chr5	7950000	8000000	-1.16460345096122	20
chr5	8000000	8050000	-1.104322112785	21
chr5	8050000	8100000	-0.882463625818589	22
chr5	8100000	8150000	-0.98612731272985	22
chr5	8150000	8200000	-1.08972410050615	21
chr5	8200000	8250000	-0.859214862962388	23
chr5	8250000	8300000	-0.887609175592152	22
chr5	8300000	8350000	-0.536629419103845	25
chr5	8350000	8400000	0.200184511011576	29
chr5	8400000	8450000	0.691445436571019	31
chr5	8450000	8500000	0.134018053961956	29
chr5	8500000	8550000	-0.0561540852889505	28
chr5	8550000	8600000	-0.200556680667339	27
chr5	8600000	8650000	-0.143340211389147	27
chr5	8650000	8700000	-0.342556345857949	26
chr5	8700000	8750000	0.298863104809187	30
chr5	8750000	8800000	0.384959922342883	30
chr5	8800000	8850000	0.713801539745539	32
chr5	8850000	8900000	0.351488675453304	30
chr5	8900000	8950000	0.0172245510843957	28
chr5	8950000	9000000	0.366538998595426	30
chr5	9000000	9050000	-0.0466941133970093	28
chr5	9050000	9100000	0.147245903851007	29
chr5	9100000	9150000	0.606366294751478	31
chr5	9150000	9200000	0.03526418581776	28
chr5	9200000	9250000	-0.921724744014691	22
chr5	9250000	9300000	-0.753842645251988	23
chr5	9300000	9350000	-1.20187275890741	20
chr5	9350000	9400000	-1.11774810676877	21
chr5	9400000	9450000	-1.20803618403365	20
chr5	9450000	9500000	-1.19713003039835	20
chr5	9500000	9550000	-0.828989355631362	23
chr5	9550000	9600000	-1.02503940423622	21
chr5	9600000	9650000	-1.06065718127	21
chr5	9650000	9700000	-0.964810220778061	22
chr5	9700000	9750000	-0.928505443952839	22
chr5	9750000	9800000	-1.12424389299374	21
chr5	9800000	9850000	-1.26001237380442	19
chr5	9850000	9900000	-1.32479459440879	19
chr5	9900000	9950000	-1.19555813686009	20
chr5	9950000	10000000	-1.41167974538915	18
chr5	10000000	10050000	-1.50081713403083	17
chr5	10050000	10100000	-1.63799457433883	16
chr5	10100000	10150000	-1.16277462886204	20
chr5	10150000	10200000	-1.24415720421805	20
chr5	10200000	10250000	-1.68590161089526	16
chr5	10250000	10300000	-1.28785847959796	19
chr5	10300000	10350000	-1.46251012812686	18
chr5	10350000	10400000	-1.50438872443598	17
chr5	10400000	10450000	-1.41852037177545	18
chr5	10450000	10500000	-1.61726117142269	16
chr5	10500000	10550000	-1.3419509325783	19
chr5	10550000	10600000	-1.68824022883159	16
chr5	10600000	10650000	-1.55793115221962	17
chr5	10650000	10700000	-1.38031207332057	18
chr5	10700000	10750000	-1.22525761947104	20
chr5	10750000	10800000	-1.66527192802126	16
chr5	10800000	10850000	-1.70885653795238	15
chr5	10850000	10900000		-1
chr5	10900000	10950000		-1
chr5	10950000	11000000		-1
chr5	11000000	11050000		-1
chr5	11050000	11100000		-1
chr5	11100000	11150000		-1
chr5	11150000	11200000		-1
chr5	11200000	11250000		-1
chr5	11250000	11300000		-1
chr5	11300000	11350000		-1
chr5	11350000	11400000		-1
chr5	11400000	11450000		-1
chr5	11450000	11500000		-1
chr5	11500000	11550000		-1
chr5	11550000	11600000		-1
chr5	11600000	11650000		-1
chr5	11650000	11700000		-1
chr5	11700000	11750000		-1
chr5	11750000	11800000		-1
chr5	11800000	11850000		-1
chr5	11850000	11900000		-1
chr5	11900000	11950000		-1
chr5	11950000	12000000	-1.424014275233	18
chr5	12000000	12050000	-1.52371730260096	17
chr5	12050000	12100000	-1.42391408783474	18
chr5	12100000	12150000	-1.2048687403032	20
chr5	12150000	12200000	-1.46811074457989	18
chr5	12200000	12250000	-1.48552357986708	17
chr5	12250000	12300000	-1.55147176161701	17
chr5	12300000	12350000	-1.70440585847421	15
chr5	12350000	12400000	-1.33745260778246	19
chr5	12400000	12450000	-1.52134849836928	17
chr5	12450000	12500000	-1.5101369422962	17
chr5	12500000	12550000	-1.31759092685821	19
chr5	12550000	12600000	-1.15294498679564	20
chr5	12600000	12650000	-1.53600930177364	17
chr5	12650000	12700000	-1.1450925896264	20
chr5	12700000	12750000	-1.19726096261115	20
chr5	12750000	12800000	-1.09610636261421	21
chr5	12800000	12850000	-0.759758422560922	23
chr5	12850000	12900000	-0.546456355018609	25
chr5	12900000	12950000	-1.26884437351743	19
chr5	12950000	13000000	-1.45894741447166	18
chr5	13000000	13050000	-1.24287311049155	20
chr5	13050000	13100000	-0.966463037479911	22
chr5	13100000	13150000	-1.26781684917193	19
chr5	13150000	13200000	-1.01578446482258	21
chr5	13200000	13250000	-1.16427570611756	20
chr5	13250000	13300000	-1.11759315502111	21
chr5	13300000	13350000	-1.11819666167277	21
chr5	13350000	13400000	-0.839091300327065	23
chr5	13400000	13450000	-1.10184129904971	21
chr5	13450000	13500000	-1.16483585220468	20
chr5	13500000	13550000	-1.06395121717992	21
chr5	13550000	13600000	-1.02025574862175	21
chr5	13600000	13650000	-0.850024724744558	23
chr5	13650000	13700000	-1.17525418942758	20
chr5	13700000	13750000	-1.06088309986865	21
chr5	13750000	13800000	-1.53913821797445	17
chr5	13800000	13850000	-1.24383453694903	20
chr5	13850000	13900000	-1.40005638374867	18
chr5	13900000	13950000	-1.00644139362756	22
chr5	13950000	14000000	-0.795709050252713	23
chr5	14000000	14050000	-0.458113988882196	25
chr5	14050000	14100000	-1.18383352384768	20
chr5	14100000	14150000	-1.27405437607239	19
chr5	14150000	14200000	-1.16273472126188	20
chr5	14200000	14250000	-0.99592428474538	22
chr5	14250000	14300000	-1.24734690548986	20
chr5	14300000	14350000	-1.01024853786327	22
chr5	14350000	14400000	-0.751382846761965	23
chr5	14400000	14450000	-1.13733308438745	21
chr5	14450000	14500000	-0.734382260845762	23
chr5	14500000	14550000	-0.536236087932388	25
chr5	14550000	14600000	-0.750307213665225	23
chr5	14600000	14650000	-1.05728722458568	21
chr5	14650000	14700000	-0.735584012596169	23
chr5	14700000	14750000	-1.21982802163556	20
chr5	14750000	14800000	-1.38061876844962	18
chr5	14800000	14850000	-0.953224710903446	22
chr5	14850000	14900000	-1.40926928458562	18
chr5	14900000	14950000		-1
chr5	14950000	15000000		-1
chr5	15000000	15050000		-1
chr5	15050000	15100000		-1
chr5	15100000	15150000		-1
chr5	15150000	15200000		-1
chr5	15200000	15250000		-1
chr5	15250000	15300000		-1
chr5	15300000	15350000		-1
chr5	15350000	15400000		-1
chr5	15400000	15450000		-1
chr5	15450000	15500000		-1
chr5	15500000	15550000		-1
chr5	15550000	15600000		-1
chr5	15600000	15650000		-1
chr5	15650000	15700000		-1
chr5	15700000	15750000	-1.15284646261056	20
chr5	15750000	15800000	-0.830941964206847	23
chr5	15800000	15850000	-1.39713755843676	18
chr5	15850000	15900000	-0.924895330555717	22
chr5	15900000	15950000	-0.73503985867152	23
chr5	15950000	16000000	-1.01736088291296	21
chr5	16000000	16050000	-1.11066714915797	21
chr5	16050000	16100000	-1.19515062834691	20
chr5	16100000	16150000	-1.14226647772271	20
chr5	16150000	16200000	-0.987968439351555	22
chr5	16200000	16250000	-1.11873706969304	21
chr5	16250000	16300000	-1.0643709179196	21
chr5	16300000	16350000	-0.906036803371338	22
chr5	16350000	16400000	-1.3971098335133	18
chr5	16400000	16450000	-0.770021192969354	23
chr5	16450000	16500000	-1.15686659716367	20
chr5	16500000	16550000	-1.0841975053517	21
chr5	16550000	16600000	-0.914200635001982	22
chr5	16600000	16650000	-1.12016924810544	21
chr5	16650000	16700000	-0.796731378801663	23
chr5	16700000	16750000	-1.55606686316764	17
chr5	16750000	16800000	-1.31743911590004	19
chr5	16800000	16850000	-0.920324365325532	22
chr5	16850000	16900000	-0.839122146471077	23
chr5	16900000	16950000	-1.09695620405501	21
chr5	16950000	17000000	-0.594395857593084	24
chr5	17000000	17050000	-1.25275418138445	20
chr5	17050000	17100000	-1.29763745879859	19
chr5	17100000	17150000	-1.12510350100822	21
chr5	17150000	17200000	-1.17671273826369	20
chr5	17200000	17250000	-1.40106925353634	18
chr5	17250000	17300000	-1.186282124557	20
chr5	17300000	17350000	-1.32031081355375	19
chr5	17350000	17400000	-1.47498176343789	18
chr5	17400000	17450000	-1.49231894974557	17
chr5	17450000	17500000	-1.19044242866568	20
chr5	17500000	17550000	-0.882103776279398	22
chr5	17550000	17600000	-0.898645011961951	22
chr5	17600000	17650000	-1.42683943307906	18
chr5	17650000	17700000	-1.50984936667424	17
chr5	17700000	17750000	-1.02682646824028	21
chr5	17750000	17800000	-1.46265558938882	18
chr5	17800000	17850000	-1.38644333225931	18
chr5	17850000	17900000	-1.56959123291872	17
chr5	17900000	17950000	-1.56993701513986	17
chr5	17950000	18000000	-1.39141678567866	18
chr5	18000000	18050000	-1.04611759782632	21
chr5	18050000	18100000	-0.84565437109154	23
chr5	18100000	18150000	-1.20589578594485	20
chr5	18150000	18200000	-1.33252861441561	19
chr5	18200000	18250000	-1.16895181122712	20
chr5	18250000	18300000	-1.1676581501927	20
chr5	18300000	18350000	-0.957884184604511	22
chr5	18350000	18400000	-0.712108516658906	24
chr5	18400000	18450000	-1.08483266796186	21
chr5	18450000	18500000	-0.84796842988485	23
chr5	18500000	18550000	-1.00854135016937	22
chr5	18550000	18600000	-0.740978578097965	23
chr5	18600000	18650000	-0.92949812237483	22
chr5	18650000	18700000	-0.995219564615364	22
chr5	18700000	18750000	-1.22410284691782	20
chr5	18750000	18800000	-0.844877851384062	23
chr5	18800000	18850000	-1.14851597419529	20
chr5	18850000	18900000	-1.42362028094609	18
chr5	18900000	18950000	-1.5238220184913	17
chr5	18950000	19000000	-1.24161910515077	20
chr5	19000000	19050000	-1.15266748525387	20
chr5	19050000	19100000	-1.41808267181289	18
chr5	19100000	19150000	-1.29974063260908	19
chr5	19150000	19200000	-1.2593345063353	19
chr5	19200000	19250000	-0.81651689609757	23
chr5	19250000	19300000	-1.2583910432187	19
chr5	19300000	19350000	-1.4305181647462	18
chr5	19350000	19400000	-1.24662980820008	20
chr5	19400000	19450000	-1.51417853216555	17
chr5	19450000	19500000	-1.47767422998216	18
chr5	19500000	19550000	-1.27133410792924	19
chr5	19550000	19600000	-1.18602006858177	20
chr5	19600000	19650000	-1.66895438069416	16
chr5	19650000	19700000	-1.14352731360294	20
chr5	19700000	19750000	-1.22620789515509	20
chr5	19750000	19800000	-1.11686013767786	21
chr5	19800000	19850000	-1.24263434441445	20
chr5	19850000	19900000	-1.03147446878082	21
chr5	19900000	19950000	-1.18015075678175	20
chr5	19950000	20000000	-1.33873911230777	19
chr5	20000000	20050000	-1.40175593747162	18
chr5	20050000	20100000	-0.98961081630488	22
chr5	20100000	20150000	-0.953940471203958	22
chr5	20150000	20200000	-1.05138962250918	21
chr5	20200000	20250000	-0.933818460435634	22
chr5	20250000	20300000	-1.31227018758863	19
chr5	20300000	20350000	-0.696820073211834	24
chr5	20350000	20400000	-1.20321320592525	20
chr5	20400000	20450000	-0.626797330805193	24
chr5	20450000	20500000	-0.819887614002296	23
chr5	20500000	20550000	-0.723733913487073	24
chr5	20550000	20600000	-0.352081955181512	26
chr5	20600000	20650000	-0.126994089363218	27
chr5	20650000	20700000	-0.0698836031356214	28
chr5	20700000	20750000	0.461226302910354	30
chr5	20750000	20800000	0.117890041468629	29
chr5	20800000	20850000	0.489735162234883	30
chr5	20850000	20900000	1.18584277352033	34
chr5	20900000	20950000	1.4284799400513	35
chr5	20950000	21000000	1.30419342676714	34
chr5	21000000	21050000	0.699588531020285	31
chr5	21050000	21100000	0.317397980709312	30
chr5	21100000	21150000	0.0009267739575045	28
chr5	21150000	21200000	-0.104411550586314	27
chr5	21200000	21250000	-0.0401039092719315	28
chr5	21250000	21300000	0.293599903501764	30
chr5	21300000	21350000	0.108761931705477	29
chr5	21350000	21400000	0.751863737905604	32
chr5	21400000	21450000	0.62375523019024	31
chr5	21450000	21500000	0.707330547826576	32
chr5	21500000	21550000	0.825635876523842	32
chr5	21550000	21600000	0.969302452211164	33
chr5	21600000	21650000	1.35475849315483	34
chr5	21650000	21700000	2.08581470476526	37
chr5	21700000	21750000	2.08853477801629	37
chr5	21750000	21800000	1.79543724032103	36
chr5	21800000	21850000	1.44922864341168	35
chr5	21850000	21900000	0.663864542784996	31
chr5	21900000	21950000	0.457482699343986	30
chr5	21950000	22000000	-0.130600019706621	27
chr5	22000000	22050000	-0.154243322907853	27
chr5	22050000	22100000	-0.205789054084863	27
chr5	22100000	22150000	-0.225243366094275	27
chr5	22150000	22200000	-0.262567204027334	26
chr5	22200000	22250000	-0.486916833120085	25
chr5	22250000	22300000	-0.239134011804947	27
chr5	22300000	22350000	0.164018365447731	29
chr5	22350000	22400000	-0.49665149057225	25
chr5	22400000	22450000	-0.370697993035485	26
chr5	22450000	22500000	0.107324073563339	29
chr5	22500000	22550000	0.655989440606965	31
chr5	22550000	22600000	0.0509085849338235	28
chr5	22600000	22650000	-0.206651325447906	27
chr5	22650000	22700000	-0.353025709177277	26
chr5	22700000	22750000	-0.076687844435581	27
chr5	22750000	22800000	-0.366469063329048	26
chr5	22800000	22850000	-0.359223988417733	26
chr5	22850000	22900000	-0.445686402723175	25
chr5	22900000	22950000	-0.409505108131997	26
chr5	22950000	23000000	-0.214848644872484	27
chr5	23000000	23050000	-0.402583476535121	26
chr5	23050000	23100000	-0.499833833319009	25
chr5	23100000	23150000	-0.0742141632284237	27
chr5	23150000	23200000	-0.519281450608312	25
chr5	23200000	23250000	0.108132593369975	29
chr5	23250000	23300000	0.422082437438162	30
chr5	23300000	23350000	-0.275343197003227	26
chr5	23350000	23400000	0.598679750159537	31
chr5	23400000	23450000	1.7705608207169	36
chr5	23450000	23500000	1.42988693501604	35
chr5	23500000	23550000	1.40261473553392	35
chr5	23550000	23600000	1.17131240515954	34
chr5	23600000	23650000	1.74245744759056	36
chr5	23650000	23700000	1.90124761219764	37
chr5	23700000	23750000	1.31107493650786	34
chr5	23750000	23800000	2.44034256687544	39
chr5	23800000	23850000	2.60746637545934	40
chr5	23850000	23900000	2.39879618219537	39
chr5	23900000	23950000	2.32437263350407	38
chr5	23950000	24000000	2.2443582989301	38
chr5	24000000	24050000	2.4271747409469	39
chr5	24050000	24100000	2.51126947960022	39
chr5	24100000	24150000	2.69069182000103	40
chr5	24150000	24200000	2.71203264831399	40
chr5	24200000	24250000	2.66803385974417	40
chr5	24250000	24300000	2.80354850386213	41
chr5	24300000	24350000	3.57246526993159	44
chr5	24350000	24400000	3.73882346985676	45
chr5	24400000	24450000	3.6087939998338	45
chr5	24450000	24500000	3.5726711819077	44
chr5	24500000	24550000	3.75671803720206	45
chr5	24550000	24600000	3.30030603385884	43
chr5	24600000	24650000	3.62280133684739	45
chr5	24650000	24700000	2.95380096996842	41
chr5	24700000	24750000	3.26566595843306	43
chr5	24750000	24800000	2.46767735609846	39
chr5	24800000	24850000	2.99868428255215	42
chr5	24850000	24900000	2.90842402656168	41
chr5	24900000	24950000	2.7578077931959	40
chr5	24950000	25000000	3.19562376370653	43
chr5	25000000	25050000	2.78241313245218	41
chr5	25050000	25100000	2.74648712324897	40
chr5	25100000	25150000	2.2375871541736	38
chr5	25150000	25200000	2.20614284670696	38
chr5	25200000	25250000	1.49061985468208	35
chr5	25250000	25300000	1.5987527458476	35
chr5	25300000	25350000	1.41812902303073	35
chr5	25350000	25400000	0.96967322002726	33
chr5	25400000	25450000	1.20080964591812	34
chr5	25450000	25500000	1.8208366299433	36
chr5	25500000	25550000	2.45742805898866	39
chr5	25550000	25600000	1.46928521789819	35
chr5	25600000	25650000	1.58301532939077	35
chr5	25650000	25700000	1.80373727781141	36
chr5	25700000	25750000	1.32805708024585	34
chr5	25750000	25800000	1.29061287870648	34
chr5	25800000	25850000	0.876444301607073	32
chr5	25850000	25900000	0.423177789548444	30
chr5	25900000	25950000	-0.655564526512408	24
chr5	25950000	26000000		-1
chr5	26000000	26050000	-1.04593156622193	21
chr5	26050000	26100000	-1.48104306554736	17
chr5	26100000	26150000	-1.31775234082755	19
chr5	26150000	26200000	0.0313750331880075	28
chr5	26200000	26250000	-0.326198837735688	26
chr5	26250000	26300000	-0.70777938093022	24
chr5	26300000	26350000	-0.46474117600407	25
chr5	26350000	26400000	-0.515063677210674	25
chr5	26400000	26450000	-0.433953327991172	25
chr5	26450000	26500000	-0.0882804091267022	27
chr5	26500000	26550000	-0.283536083144614	26
chr5	26550000	26600000	-0.141536602067472	27
chr5	26600000	26650000	0.0199399997280075	28
chr5	26650000	26700000	0.23948231218899	29
chr5	26700000	26750000	0.643232869721567	31
chr5	26750000	26800000	0.333330416520037	30
chr5	26800000	26850000	0.523112082478127	31
chr5	26850000	26900000	0.242146528762969	29
chr5	26900000	26950000	0.890806972170244	32
chr5	26950000	27000000	0.666661901149282	31
chr5	27000000	27050000	0.505588031417522	31
chr5	27050000	27100000	0.492886945806855	31
chr5	27100000	27150000	0.650949285132723	31
chr5	27150000	27200000	0.786344228699009	32
chr5	27200000	27250000	0.947757786002085	33
chr5	27250000	27300000	1.54969833627992	35
chr5	27300000	27350000	1.37139110321605	34
chr5	27350000	27400000	0.875335293826694	32
chr5	27400000	27450000	1.0312593364986	33
chr5	27450000	27500000	0.926646823759142	32
chr5	27500000	27550000	0.36271337266706	30
chr5	27550000	27600000	0.196221677100748	29
chr5	27600000	27650000	0.443594368555798	30
chr5	27650000	27700000	0.801814222004326	32
chr5	27700000	27750000	1.4307133060326	35
chr5	27750000	27800000	2.05466835307536	37
chr5	27800000	27850000	1.85220842804575	36
chr5	27850000	27900000	0.760124929692812	32
chr5	27900000	27950000	0.292464807163879	30
chr5	27950000	28000000	0.488205527817629	30
chr5	28000000	28050000	1.17595376992006	34
chr5	28050000	28100000	1.61032245997441	35
chr5	28100000	28150000	1.80920381256133	36
chr5	28150000	28200000	2.69926618129705	40
chr5	28200000	28250000	2.24472529639653	38
chr5	28250000	28300000	1.84970337680453	36
chr5	28300000	28350000	1.46738916617206	35
chr5	28350000	28400000	1.38942078409546	34
chr5	28400000	28450000	0.924060711634602	32
chr5	28450000	28500000	0.906173368174827	32
chr5	28500000	28550000	0.431057348566703	30
chr5	28550000	28600000	0.51772818467139	31
chr5	28600000	28650000	0.298434497227524	30
chr5	28650000	28700000	0.372263227880142	30
chr5	28700000	28750000	0.531036410653217	31
chr5	28750000	28800000	0.145774703509643	29
chr5	28800000	28850000	0.442863833526904	30
chr5	28850000	28900000	0.310500139272206	30
chr5	28900000	28950000	0.552527508508687	31
chr5	28950000	29000000	0.226758567855205	29
chr5	29000000	29050000	0.7539030243884	32
chr5	29050000	29100000	-0.033803326553129	28
chr5	29100000	29150000	0.476249371222746	30
chr5	29150000	29200000	0.656724205093911	31
chr5	29200000	29250000	0.87511954555754	32
chr5	29250000	29300000	0.648138594385042	31
chr5	29300000	29350000	0.939134495008106	33
chr5	29350000	29400000	1.20073339916074	34
chr5	29400000	29450000	2.12178837428804	37
chr5	29450000	29500000	2.56435974756442	39
chr5	29500000	29550000	1.88184879399799	36
chr5	29550000	29600000	1.72435247112253	36
chr5	29600000	29650000	1.87426064380547	36
chr5	29650000	29700000	2.15861536607214	38
chr5	29700000	29750000	2.39233038856746	39
chr5	29750000	29800000	2.13188575199431	38
chr5	29800000	29850000	1.6852685644601	36
chr5	29850000	29900000	1.81876911162025	36
chr5	29900000	29950000	1.64551369922448	36
chr5	29950000	30000000	1.55138729767798	35
chr5	30000000	30050000	1.24641824222479	34
chr5	30050000	30100000	1.89075292812261	36
chr5	30100000	30150000	2.94147614529752	41
chr5	30150000	30200000	2.73168418443585	40
chr5	30200000	30250000	2.10120242618571	37
chr5	30250000	30300000	1.88626072984732	36
chr5	30300000	30350000	-0.143384442288037	27
chr5	30350000	30400000	2.8503572401403	41
chr5	30400000	30450000	2.87611375463077	41
chr5	30450000	30500000	3.25879173019132	43
chr5	30500000	30550000	2.98563143369223	41
chr5	30550000	30600000	3.39849834427429	44
chr5	30600000	30650000	3.45371265050683	44
chr5	30650000	30700000	2.91942954972395	41
chr5	30700000	30750000	3.4343128802162	44
chr5	30750000	30800000	3.01479468551856	42
chr5	30800000	30850000	3.0879719108715	42
chr5	30850000	30900000	3.31518790365621	43
chr5	30900000	30950000	3.37675945626445	44
chr5	30950000	31000000	2.96742220994723	41
chr5	31000000	31050000	3.29583828901363	43
chr5	31050000	31100000	3.24173366406604	43
chr5	31100000	31150000	3.08256082353125	42
chr5	31150000	31200000	2.71099474833973	40
chr5	31200000	31250000	3.05243488693148	42
chr5	31250000	31300000	3.2589335668167	43
chr5	31300000	31350000	2.29236587922216	38
chr5	31350000	31400000	1.78696656566343	36
chr5	31400000	31450000	1.55609587814146	35
chr5	31450000	31500000	2.8340654192429	41
chr5	31500000	31550000	2.51937174919204	39
chr5	31550000	31600000	2.40849071336059	39
chr5	31600000	31650000	2.65012824783851	40
chr5	31650000	31700000	2.20237090384682	38
chr5	31700000	31750000	2.02887608475397	37
chr5	31750000	31800000	1.77479839805104	36
chr5	31800000	31850000	1.78014688962141	36
chr5	31850000	31900000	1.74071519339928	36
chr5	31900000	31950000	1.49215905278782	35
chr5	31950000	32000000	1.61759167158362	35
chr5	32000000	32050000	1.93054126319435	37
chr5	32050000	32100000	1.98378931135585	37
chr5	32100000	32150000	2.46344972927388	39
chr5	32150000	32200000	2.26878679702346	38
chr5	32200000	32250000	1.72062014110909	36
chr5	32250000	32300000	1.85543631800916	36
chr5	32300000	32350000	2.00431826673431	37
chr5	32350000	32400000	2.05117845154478	37
chr5	32400000	32450000	2.31784459370838	38
chr5	32450000	32500000	2.01625635682159	37
chr5	32500000	32550000	1.18678600033752	34
chr5	32550000	32600000	1.19300375886097	34
chr5	32600000	32650000	1.74733619636833	36
chr5	32650000	32700000	0.969393722961717	33
chr5	32700000	32750000	1.95553989122296	37
chr5	32750000	32800000	2.45708622264955	39
chr5	32800000	32850000	2.1991034479035	38
chr5	32850000	32900000	2.60101745524928	40
chr5	32900000	32950000	2.37079108245417	39
chr5	32950000	33000000	2.51429295350002	39
chr5	33000000	33050000	2.64957479551228	40
chr5	33050000	33100000	2.50389592437929	39
chr5	33100000	33150000	2.79933029865198	41
chr5	33150000	33200000	1.97152696672607	37
chr5	33200000	33250000	2.85996760318691	41
chr5	33250000	33300000	2.91280871079468	41
chr5	33300000	33350000	2.41530318482373	39
chr5	33350000	33400000	3.04315704875422	42
chr5	33400000	33450000	3.10821405697953	42
chr5	33450000	33500000	3.30130415328143	43
chr5	33500000	33550000	3.43393417726574	44
chr5	33550000	33600000	3.2159918436884	43
chr5	33600000	33650000	3.12639036726515	42
chr5	33650000	33700000	3.170821040877	43
chr5	33700000	33750000	3.60260936133882	45
chr5	33750000	33800000	2.9225612286365	41
chr5	33800000	33850000	2.73402083062998	40
chr5	33850000	33900000	2.57777149240498	40
chr5	33900000	33950000	2.00206168102606	37
chr5	33950000	34000000	2.1887836264067	38
chr5	34000000	34050000	2.13055863445033	38
chr5	34050000	34100000	1.79208914165374	36
chr5	34100000	34150000	2.08129063291061	37
chr5	34150000	34200000	2.70305182438256	40
chr5	34200000	34250000	2.77227088475787	40
chr5	34250000	34300000	2.95058532772055	41
chr5	34300000	34350000	2.70725900123593	40
chr5	34350000	34400000	2.63810481020898	40
chr5	34400000	34450000	2.65384437691792	40
chr5	34450000	34500000	2.64516434348479	40
chr5	34500000	34550000	3.21512163128613	43
chr5	34550000	34600000	3.25024803172342	43
chr5	34600000	34650000	2.90311329672692	41
chr5	34650000	34700000	2.50460916324677	39
chr5	34700000	34750000	2.23630079876737	38
chr5	34750000	34800000	2.60557974880644	40
chr5	34800000	34850000	2.24643499389164	38
chr5	34850000	34900000	2.50275550027167	39
chr5	34900000	34950000	3.08291422012234	42
chr5	34950000	35000000	3.33379156667259	43
chr5	35000000	35050000	3.233063703646	43
chr5	35050000	35100000	3.35825587541031	43
chr5	35100000	35150000	3.24904074514045	43
chr5	35150000	35200000	2.97366009173056	41
chr5	35200000	35250000	2.88235944514365	41
chr5	35250000	35300000	3.23759415981568	43
chr5	35300000	35350000	2.97985014709392	41
chr5	35350000	35400000	3.45046919222041	44
chr5	35400000	35450000	3.24876959706984	43
chr5	35450000	35500000	3.39474269463727	44
chr5	35500000	35550000	3.44880117844235	44
chr5	35550000	35600000	3.32309763929212	43
chr5	35600000	35650000	3.35618335112805	43
chr5	35650000	35700000	3.41651989010874	44
chr5	35700000	35750000	3.57095565107845	44
chr5	35750000	35800000	3.60567943404694	45
chr5	35800000	35850000	3.5738611361068	45
chr5	35850000	35900000	3.33202205785716	43
chr5	35900000	35950000	3.43710213599468	44
chr5	35950000	36000000	2.99358075198647	42
chr5	36000000	36050000	2.80032034895002	41
chr5	36050000	36100000	2.90947946169631	41
chr5	36100000	36150000	3.00138249089463	42
