chrom	start	end	E1	E1.d
chr9	39000000	39050000	-4.26288928400198	1
chr9	39050000	39100000	-4.65223905939937	1
chr9	39100000	39150000	-4.57854501864966	1
chr9	39150000	39200000	-4.58671348339449	1
chr9	39200000	39250000	-4.71634172753275	1
chr9	39250000	39300000	-4.37776196251077	1
chr9	39300000	39350000	-4.66209715365036	1
chr9	39350000	39400000	-4.6656154565197	1
chr9	39400000	39450000	-4.53097875954301	1
chr9	39450000	39500000	-3.93430591453455	2
chr9	39500000	39550000	-3.94521133038092	2
chr9	39550000	39600000	-3.21630858564067	5
chr9	39600000	39650000	-3.25877147106479	5
chr9	39650000	39700000	-4.13202596060441	1
chr9	39700000	39750000	-4.02897163577329	2
chr9	39750000	39800000	-4.07529402066641	1
chr9	39800000	39850000	-4.22567889984019	1
chr9	39850000	39900000	-4.44314357662006	1
chr9	39900000	39950000	-4.32964128171246	1
chr9	39950000	40000000	-4.15110880508716	1
chr9	40000000	40050000	-3.96819112129118	2
chr9	40050000	40100000	-3.31906752251764	5
chr9	40100000	40150000	-3.13537661946046	6
chr9	40150000	40200000	-2.27545893951683	11
chr9	40200000	40250000	-0.787194316394893	19
chr9	40250000	40300000	-0.675802748299164	20
chr9	40300000	40350000	0.693559881548844	27
chr9	40350000	40400000	0.923752687200018	28
chr9	40400000	40450000	1.01464828497324	29
chr9	40450000	40500000	0.297882114061938	25
chr9	40500000	40550000	0.702697875391296	27
chr9	40550000	40600000	0.735284221666728	27
chr9	40600000	40650000	0.987022901573907	29
chr9	40650000	40700000	1.75832091559132	34
chr9	40700000	40750000	1.69733164162481	34
chr9	40750000	40800000	1.36263079994184	31
chr9	40800000	40850000	1.55880792794526	33
chr9	40850000	40900000	1.56725683288413	33
chr9	40900000	40950000	1.13849611066631	30
chr9	40950000	41000000	1.59916704101542	33
chr9	41000000	41050000	1.55264389999041	32
chr9	41050000	41100000	1.7221340665405	34
chr9	41100000	41150000	1.91607479853442	35
chr9	41150000	41200000	1.52082615540592	32
chr9	41200000	41250000	1.31504565926686	31
chr9	41250000	41300000	0.978229046216329	29
chr9	41300000	41350000	0.611485364288542	26
chr9	41350000	41400000	1.24129226948699	30
chr9	41400000	41450000	1.19334816253252	30
chr9	41450000	41500000	1.36556141032081	31
chr9	41500000	41550000	1.35150755837667	31
chr9	41550000	41600000	1.149323840685	30
chr9	41600000	41650000	1.23987953897987	30
chr9	41650000	41700000	1.20874602642948	30
chr9	41700000	41750000	1.52073348829597	32
chr9	41750000	41800000	1.19425872403363	30
chr9	41800000	41850000	1.06299985629843	29
chr9	41850000	41900000	1.76041277671493	34
chr9	41900000	41950000	1.38886100100875	31
chr9	41950000	42000000	2.05062202409699	36
chr9	42000000	42050000	2.31315550501451	39
chr9	42050000	42100000	2.21025305435112	38
chr9	42100000	42150000	2.09489573643803	37
chr9	42150000	42200000	1.76606437956326	34
chr9	42200000	42250000	2.27298745157417	38
chr9	42250000	42300000	2.13318075543995	37
chr9	42300000	42350000	2.00141845280168	36
chr9	42350000	42400000	2.17050000086712	37
chr9	42400000	42450000	2.57138609475332	41
chr9	42450000	42500000	2.64260020121603	42
chr9	42500000	42550000	2.39338067400828	40
chr9	42550000	42600000	2.49236182570092	40
chr9	42600000	42650000	2.71217358391134	42
chr9	42650000	42700000	2.4391951203501	40
chr9	42700000	42750000	2.14306380617762	37
chr9	42750000	42800000	2.50775872251927	41
chr9	42800000	42850000	2.3011291335926	39
chr9	42850000	42900000	2.4037143922797	40
chr9	42900000	42950000	2.85735294902621	44
chr9	42950000	43000000	1.90521769317122	35
chr9	43000000	43050000	2.23079699410428	38
chr9	43050000	43100000	1.61246691522981	33
chr9	43100000	43150000	3.03571657240485	45
chr9	43150000	43200000	3.02003576972256	45
chr9	43200000	43250000	3.27461219613741	47
chr9	43250000	43300000	3.00279459633257	45
chr9	43300000	43350000	2.89338590651942	44
chr9	43350000	43400000	2.80284021036782	43
chr9	43400000	43450000	2.78273697905196	43
chr9	43450000	43500000	2.9840231679665	45
chr9	43500000	43550000	2.9485193909246	44
chr9	43550000	43600000	3.15325006229777	46
chr9	43600000	43650000	3.11797364907457	46
chr9	43650000	43700000	2.94435795118618	44
chr9	43700000	43750000	3.4837420943061	48
chr9	43750000	43800000	3.39694372298711	48
chr9	43800000	43850000	3.16261034346721	46
chr9	43850000	43900000	3.24724215733013	47
chr9	43900000	43950000	2.95908575694271	45
chr9	43950000	44000000	3.19437846306443	46
chr9	44000000	44050000	2.85012226226972	44
chr9	44050000	44100000	3.2535556062872	47
chr9	44100000	44150000	1.91369877772671	35
chr9	44150000	44200000	2.09487175367206	37
chr9	44200000	44250000	2.05805507428757	37
chr9	44250000	44300000	3.20230842731133	46
chr9	44300000	44350000	2.54983428105118	41
chr9	44350000	44400000		-1
chr9	44400000	44450000	2.14461659848189	37
chr9	44450000	44500000	2.50746392840963	41
chr9	44500000	44550000	2.53034045753638	41
chr9	44550000	44600000	2.18359573218328	38
chr9	44600000	44650000	1.27308648349982	31
chr9	44650000	44700000	2.03847123997201	36
chr9	44700000	44750000	2.51302317707296	41
chr9	44750000	44800000	1.81077707496766	34
chr9	44800000	44850000	1.91853941607886	35
chr9	44850000	44900000	2.56611784360905	41
chr9	44900000	44950000	2.44790136673564	40
chr9	44950000	45000000	2.62436714967374	42
chr9	45000000	45050000	2.82627313145455	43
chr9	45050000	45100000	2.69859132232794	42
chr9	45100000	45150000	3.42545583095149	48
chr9	45150000	45200000	2.85802908845588	44
chr9	45200000	45250000	3.34001714529163	47
chr9	45250000	45300000	2.98921474256125	45
chr9	45300000	45350000	3.29058224038712	47
chr9	45350000	45400000	2.98199524435022	45
chr9	45400000	45450000	3.35385607658158	47
chr9	45450000	45500000	2.98471888677775	45
chr9	45500000	45550000	2.9626108045859	45
chr9	45550000	45600000	3.20974753293699	46
chr9	45600000	45650000	3.44191206265925	48
chr9	45650000	45700000	3.24964381309944	47
chr9	45700000	45750000	2.74551001066452	43
chr9	45750000	45800000	2.7869442612188	43
chr9	45800000	45850000	3.3272328768292	47
chr9	45850000	45900000	2.54359061039538	41
chr9	45900000	45950000	2.81188280756677	43
chr9	45950000	46000000	2.7648442523645	43
chr9	46000000	46050000	2.25556565398268	38
chr9	46050000	46100000	2.86571778882866	44
chr9	46100000	46150000	2.27267288832871	38
chr9	46150000	46200000	2.72003063553331	43
chr9	46200000	46250000	3.02052592144407	45
chr9	46250000	46300000	2.46445143162747	40
chr9	46300000	46350000	2.90051238408726	44
chr9	46350000	46400000	2.32799323877651	39
chr9	46400000	46450000	2.0333757153834	36
chr9	46450000	46500000	1.7658730438394	34
chr9	46500000	46550000	2.06738539414124	37
chr9	46550000	46600000	1.14557450561763	30
chr9	46600000	46650000	1.68405927193297	33
chr9	46650000	46700000	2.08150013536359	37
chr9	46700000	46750000	1.46695572919065	32
chr9	46750000	46800000	1.48429263827366	32
chr9	46800000	46850000	1.4757347272341	32
chr9	46850000	46900000	2.14541762293568	37
chr9	46900000	46950000	2.69293204749077	42
chr9	46950000	47000000	2.60506002824912	42
chr9	47000000	47050000	2.22535859007472	38
chr9	47050000	47100000	2.66639020485187	42
chr9	47100000	47150000	2.4717968211954	40
chr9	47150000	47200000	1.50048318654814	32
chr9	47200000	47250000	1.37866115966721	31
chr9	47250000	47300000	1.70925196364747	34
chr9	47300000	47350000	1.76839921024069	34
chr9	47350000	47400000	2.10788145077449	37
chr9	47400000	47450000	2.04086999701391	36
chr9	47450000	47500000	1.62484326510967	33
chr9	47500000	47550000	2.47591900258406	40
chr9	47550000	47600000	2.02392127453095	36
chr9	47600000	47650000	1.83866544396071	35
chr9	47650000	47700000	1.98321682583577	36
chr9	47700000	47750000	2.01762124225422	36
chr9	47750000	47800000	1.79920182156489	34
chr9	47800000	47850000	1.96097450649678	36
chr9	47850000	47900000	2.13235519131051	37
chr9	47900000	47950000	2.27815476380018	38
chr9	47950000	48000000	1.34706715143213	31
chr9	48000000	48050000	1.46369263597488	32
chr9	48050000	48100000	1.78012628032102	34
chr9	48100000	48150000	1.49317625944506	32
chr9	48150000	48200000	1.96755122900601	36
chr9	48200000	48250000	1.88798057503959	35
chr9	48250000	48300000	1.96276103886027	36
chr9	48300000	48350000	1.97174090296041	36
chr9	48350000	48400000	1.3196753188023	31
chr9	48400000	48450000	1.17516159877823	30
chr9	48450000	48500000	1.67028702860615	33
chr9	48500000	48550000	1.18977794053081	30
chr9	48550000	48600000	1.31858770091421	31
chr9	48600000	48650000	1.4514890676165	32
chr9	48650000	48700000	2.07989785072051	37
chr9	48700000	48750000	2.48799979095831	40
chr9	48750000	48800000	2.36428842634516	39
chr9	48800000	48850000	2.59651599280525	41
chr9	48850000	48900000	2.23751611398256	38
chr9	48900000	48950000	2.31258361096106	39
chr9	48950000	49000000	2.20272843175326	38
chr9	49000000	49050000	1.84383833438494	35
chr9	49050000	49100000	1.88541756347152	35
chr9	49100000	49150000	1.46160567350368	32
chr9	49150000	49200000	1.76866553448741	34
chr9	49200000	49250000	1.69578216188326	33
chr9	49250000	49300000	1.44670058871856	32
chr9	49300000	49350000	1.14444483897814	30
chr9	49350000	49400000	2.22937214444035	38
chr9	49400000	49450000	2.05158875035055	37
chr9	49450000	49500000	1.94914890543769	36
chr9	49500000	49550000	1.92476126359827	35
chr9	49550000	49600000	1.92451515994164	35
chr9	49600000	49650000	1.4834232957526	32
chr9	49650000	49700000	1.90580070360304	35
chr9	49700000	49750000	1.79256539827108	34
chr9	49750000	49800000	1.72925403890977	34
chr9	49800000	49850000	1.68728644233848	33
chr9	49850000	49900000	2.03305458551895	36
chr9	49900000	49950000	1.81962570000142	35
chr9	49950000	50000000	1.72718808279629	34
chr9	50000000	50050000	1.59780748798431	33
chr9	50050000	50100000	0.89110637633124	28
chr9	50100000	50150000	1.66277733232809	33
chr9	50150000	50200000	1.17361203492201	30
chr9	50200000	50250000	1.80015545048584	34
chr9	50250000	50300000	0.736151051089436	27
chr9	50300000	50350000	1.40704446112133	31
chr9	50350000	50400000	1.1656170602669	30
chr9	50400000	50450000	1.69618680077133	33
chr9	50450000	50500000	2.33225206350911	39
chr9	50500000	50550000	2.30130007204777	39
chr9	50550000	50600000	2.28947502668192	39
chr9	50600000	50650000	1.64699945240179	33
chr9	50650000	50700000	2.33779795097543	39
chr9	50700000	50750000	2.67325136589341	42
chr9	50750000	50800000	2.53916248193841	41
chr9	50800000	50850000	2.05954241919371	37
chr9	50850000	50900000	2.20143898847999	38
chr9	50900000	50950000	1.48872170046581	32
chr9	50950000	51000000	1.21813385933799	30
chr9	51000000	51050000	1.49963503099215	32
chr9	51050000	51100000	1.56105359353716	33
chr9	51100000	51150000	1.94564614658383	36
chr9	51150000	51200000	1.88143442263354	35
chr9	51200000	51250000	1.74431320066397	34
chr9	51250000	51300000	2.04875845414382	36
chr9	51300000	51350000	1.1463669357641	30
chr9	51350000	51400000	1.09121006217845	29
chr9	51400000	51450000	1.09195616792454	29
chr9	51450000	51500000	1.00759414894063	29
chr9	51500000	51550000	0.551083698878916	26
chr9	51550000	51600000	0.709626177060809	27
chr9	51600000	51650000	0.632679658715018	27
chr9	51650000	51700000	1.12765190565011	30
chr9	51700000	51750000	0.838670323631843	28
chr9	51750000	51800000	1.44135109717218	32
chr9	51800000	51850000	1.2330769923151	30
chr9	51850000	51900000	1.45403793245844	32
chr9	51900000	51950000	1.40243893942843	31
chr9	51950000	52000000	1.31341622586977	31
chr9	52000000	52050000	1.6099430406716	33
chr9	52050000	52100000	1.44601508877591	32
chr9	52100000	52150000	1.23870346481579	30
chr9	52150000	52200000	1.35291044325899	31
chr9	52200000	52250000	1.4111097328915	31
chr9	52250000	52300000	1.05906095733041	29
chr9	52300000	52350000	0.752414561506764	27
chr9	52350000	52400000	0.608931557333281	26
chr9	52400000	52450000	0.142154827351994	24
chr9	52450000	52500000	0.365986952198556	25
chr9	52500000	52550000	0.0150139825668308	23
chr9	52550000	52600000	0.128803769720486	24
chr9	52600000	52650000	-0.434643369091704	21
chr9	52650000	52700000	0.255263958416548	25
chr9	52700000	52750000	0.404917427820793	25
chr9	52750000	52800000	0.200714064865471	24
chr9	52800000	52850000	0.147217550607621	24
chr9	52850000	52900000	-0.957518509685421	18
chr9	52900000	52950000	0.0030552882461927	23
chr9	52950000	53000000	0.153914265967793	24
chr9	53000000	53050000	0.0218628203304215	23
chr9	53050000	53100000	0.647281025391007	27
chr9	53100000	53150000	0.459553999910816	26
chr9	53150000	53200000	0.274404689564488	25
chr9	53200000	53250000	0.369744394147688	25
chr9	53250000	53300000	1.35666948083809	31
chr9	53300000	53350000	1.84283962180677	35
chr9	53350000	53400000	2.00886869072307	36
chr9	53400000	53450000	0.894920737366149	28
chr9	53450000	53500000	0.417980304910852	25
chr9	53500000	53550000	0.556028248546928	26
chr9	53550000	53600000	0.399169112448333	25
chr9	53600000	53650000	0.77241752497426	27
chr9	53650000	53700000	0.530422005079478	26
chr9	53700000	53750000	-0.647037813488969	20
chr9	53750000	53800000	0.702412671891429	27
chr9	53800000	53850000	0.535345342648	26
chr9	53850000	53900000	-0.0204862313489145	23
chr9	53900000	53950000	0.102908364743787	24
chr9	53950000	54000000	-0.533956074853203	20
chr9	54000000	54050000	-1.18503863103168	17
chr9	54050000	54100000	-0.602679647109602	20
chr9	54100000	54150000	-1.18746611694323	17
chr9	54150000	54200000	0.171656103618457	24
chr9	54200000	54250000	0.818912021546059	28
chr9	54250000	54300000	0.352401379187143	25
chr9	54300000	54350000	0.587460181178447	26
chr9	54350000	54400000	-0.371018020811195	21
chr9	54400000	54450000	0.618705933154294	26
chr9	54450000	54500000	0.970743219013269	29
chr9	54500000	54550000	1.70810199761407	34
chr9	54550000	54600000	1.76249405531649	34
chr9	54600000	54650000	2.03278237772899	36
chr9	54650000	54700000	1.87105353464025	35
chr9	54700000	54750000	1.68433497974513	33
chr9	54750000	54800000	2.32521282727156	39
chr9	54800000	54850000	1.79995074934864	34
chr9	54850000	54900000	1.18751901550381	30
chr9	54900000	54950000	0.595812658762391	26
chr9	54950000	55000000	1.19441843775833	30
chr9	55000000	55050000	2.03154867343258	36
chr9	55050000	55100000	1.12852985121604	30
chr9	55100000	55150000	1.67689394760203	33
chr9	55150000	55200000	0.958953153597962	28
chr9	55200000	55250000	1.26297671765718	30
chr9	55250000	55300000	1.37745898035623	31
chr9	55300000	55350000	1.5948617761452	33
chr9	55350000	55400000	2.57032746054281	41
chr9	55400000	55450000	2.25812817688227	38
chr9	55450000	55500000	1.06829130341623	29
chr9	55500000	55550000	1.76639686575947	34
chr9	55550000	55600000	0.766968131996536	27
chr9	55600000	55650000	-0.661842073208886	20
chr9	55650000	55700000	0.0332916554831315	23
chr9	55700000	55750000	-0.26779413046484	22
chr9	55750000	55800000	-0.715608544426548	20
chr9	55800000	55850000	-1.03301837213226	18
chr9	55850000	55900000	-0.604551176060965	20
chr9	55900000	55950000	-0.0348773519390003	23
chr9	55950000	56000000	-1.24958971387686	17
chr9	56000000	56050000	-0.436535590340405	21
chr9	56050000	56100000	1.52540024163873	32
chr9	56100000	56150000	1.79807075600135	34
chr9	56150000	56200000	1.90686722878291	35
chr9	56200000	56250000	1.58856742839057	33
chr9	56250000	56300000	1.37578067346121	31
chr9	56300000	56350000	1.27767948938075	31
chr9	56350000	56400000	1.64151247261557	33
chr9	56400000	56450000	1.76318904418884	34
chr9	56450000	56500000	1.6727030755039	33
chr9	56500000	56550000	1.90398110280597	35
chr9	56550000	56600000	2.97786770996533	45
chr9	56600000	56650000	3.06748029463246	45
chr9	56650000	56700000	2.91549361886778	44
chr9	56700000	56750000	3.01449194855941	45
chr9	56750000	56800000	2.98278668180638	45
chr9	56800000	56850000	2.57860008661544	41
chr9	56850000	56900000	3.00475418310646	45
chr9	56900000	56950000	2.29670406479363	39
chr9	56950000	57000000	1.86887911501284	35
chr9	57000000	57050000	1.76247954862976	34
chr9	57050000	57100000	1.81986950614635	35
chr9	57100000	57150000	1.65489781587314	33
chr9	57150000	57200000	0.799308025161747	28
chr9	57200000	57250000	1.00757570895683	29
chr9	57250000	57300000	1.09932262377808	29
chr9	57300000	57350000	0.180867309091202	24
chr9	57350000	57400000	-0.107032686014776	23
chr9	57400000	57450000	1.04870661928662	29
chr9	57450000	57500000	1.24628819631939	30
chr9	57500000	57550000	1.871430582572	35
chr9	57550000	57600000	2.45860894978343	40
chr9	57600000	57650000	2.40028173988764	40
chr9	57650000	57700000	2.43172581257852	40
chr9	57700000	57750000	2.33369440243399	39
chr9	57750000	57800000	2.94571061303713	44
chr9	57800000	57850000	2.11228342871258	37
chr9	57850000	57900000	1.83550542989625	35
chr9	57900000	57950000	2.61029519619497	42
chr9	57950000	58000000	2.75312433555944	43
chr9	58000000	58050000	2.68698098888713	42
chr9	58050000	58100000	2.67547389005473	42
chr9	58100000	58150000	2.77358369688016	43
chr9	58150000	58200000	2.83877775075074	44
chr9	58200000	58250000	2.83100016204413	43
chr9	58250000	58300000	2.4502422080601	40
chr9	58300000	58350000	2.45917277282618	40
chr9	58350000	58400000	2.65078260854252	42
chr9	58400000	58450000	2.96390992113236	45
chr9	58450000	58500000	2.79554397766631	43
chr9	58500000	58550000	2.90713790811472	44
chr9	58550000	58600000	1.56188298179363	33
chr9	58600000	58650000	1.23980993483545	30
chr9	58650000	58700000	1.27977085665031	31
chr9	58700000	58750000	1.68054478559168	33
chr9	58750000	58800000	0.829135693388844	28
chr9	58800000	58850000	2.52130921299693	41
chr9	58850000	58900000	2.11936618145004	37
chr9	58900000	58950000	1.02992386461696	29
chr9	58950000	59000000	0.623108691437718	26
chr9	59000000	59050000	1.11905932314709	30
chr9	59050000	59100000	1.15504258196353	30
chr9	59100000	59150000	0.759440220713357	27
chr9	59150000	59200000	1.45968012858482	32
chr9	59200000	59250000	1.35516620644922	31
chr9	59250000	59300000	1.65861628857714	33
chr9	59300000	59350000	0.629628873073136	27
chr9	59350000	59400000	0.303907037487782	25
chr9	59400000	59450000	0.258985047110428	25
chr9	59450000	59500000	1.02019261389585	29
chr9	59500000	59550000	2.12122146050744	37
chr9	59550000	59600000	2.23316769177096	38
chr9	59600000	59650000	1.89126159159659	35
chr9	59650000	59700000	1.56649482391399	33
chr9	59700000	59750000	2.04952260099137	36
chr9	59750000	59800000	0.523902495667102	26
chr9	59800000	59850000	0.0739128667940878	24
chr9	59850000	59900000	0.19237300424962	24
chr9	59900000	59950000	1.09058368975714	29
chr9	59950000	60000000	1.93115959995073	35
chr9	60000000	60050000	1.33280955941477	31
chr9	60050000	60100000	1.63843261503041	33
chr9	60100000	60150000	1.98679093896047	36
chr9	60150000	60200000	1.91763541760875	35
chr9	60200000	60250000	1.46327181918584	32
chr9	60250000	60300000	1.92393720609099	35
chr9	60300000	60350000	2.19957014656423	38
chr9	60350000	60400000	2.0715186866736	37
chr9	60400000	60450000	2.29330531107153	39
chr9	60450000	60500000	1.90706119584887	35
chr9	60500000	60550000	2.04093254724466	36
chr9	60550000	60600000	1.80831448754497	34
chr9	60600000	60650000	1.59024011570085	33
chr9	60650000	60700000	1.95095149459439	36
chr9	60700000	60750000	1.2474043596061	30
chr9	60750000	60800000	2.08322151848955	37
chr9	60800000	60850000	2.38920138152974	39
chr9	60850000	60900000	1.87789494173605	35
chr9	60900000	60950000	2.14703388461033	37
chr9	60950000	61000000	2.1649985152858	37
chr9	61000000	61050000	2.46524466888095	40
chr9	61050000	61100000	2.38220842715782	39
chr9	61100000	61150000	2.33151229907283	39
chr9	61150000	61200000	2.21718618868061	38
chr9	61200000	61250000	2.40288989126918	40
chr9	61250000	61300000	2.60901164479981	42
chr9	61300000	61350000	2.48657120723692	40
chr9	61350000	61400000	2.45215465942281	40
chr9	61400000	61450000	2.61583169508894	42
chr9	61450000	61500000	2.07331609439455	37
chr9	61500000	61550000	2.53716834091371	41
chr9	61550000	61600000	2.51195915100408	41
chr9	61600000	61650000	2.50129039115294	41
chr9	61650000	61700000	2.72555064333191	43
chr9	61700000	61750000	2.34809710134637	39
chr9	61750000	61800000	2.32219677287744	39
chr9	61800000	61850000	1.99551666440931	36
chr9	61850000	61900000	2.23710147845631	38
chr9	61900000	61950000	2.39286940355173	40
chr9	61950000	62000000	2.45117318459702	40
chr9	62000000	62050000	2.68280851426077	42
chr9	62050000	62100000	1.79236989038903	34
chr9	62100000	62150000	2.26556388988505	38
chr9	62150000	62200000	2.61104032089604	42
chr9	62200000	62250000	2.193294128798	38
chr9	62250000	62300000	2.13551242232492	37
chr9	62300000	62350000	2.47696398805677	40
chr9	62350000	62400000	2.77045373923185	43
chr9	62400000	62450000	1.99830804913682	36
chr9	62450000	62500000	2.70238902062725	42
chr9	62500000	62550000	2.31041005876699	39
chr9	62550000	62600000	1.86716691416789	35
chr9	62600000	62650000	1.98063302519517	36
chr9	62650000	62700000	2.89318550380127	44
chr9	62700000	62750000	2.4168677125966	40
chr9	62750000	62800000	2.31798996351987	39
chr9	62800000	62850000	2.58904202708074	41
chr9	62850000	62900000	1.35717985299875	31
chr9	62900000	62950000	1.52504579358693	32
chr9	62950000	63000000	1.90529228203646	35
chr9	63000000	63050000	2.2495496218831	38
chr9	63050000	63100000	1.97733603795669	36
chr9	63100000	63150000	2.48902030922276	40
chr9	63150000	63200000	2.92686215006129	44
chr9	63200000	63250000	2.64668927442206	42
chr9	63250000	63300000	2.40616590192042	40
chr9	63300000	63350000	2.51836507095058	41
chr9	63350000	63400000	2.11682000812294	37
chr9	63400000	63450000	1.71300901938303	34
chr9	63450000	63500000	2.20544512259995	38
chr9	63500000	63550000	2.13717303803911	37
chr9	63550000	63600000	2.18697087020338	38
chr9	63600000	63650000	2.6235982622983	42
chr9	63650000	63700000	2.69038197186723	42
chr9	63700000	63750000	2.67100362286893	42
chr9	63750000	63800000	3.09110644676211	46
chr9	63800000	63850000	2.47667233417342	40
chr9	63850000	63900000	2.58112408454385	41
chr9	63900000	63950000	2.92798222557099	44
chr9	63950000	64000000	3.13325844286063	46
chr9	64000000	64050000	3.3000445018693	47
chr9	64050000	64100000	3.05257017638725	45
chr9	64100000	64150000	2.42605066301015	40
chr9	64150000	64200000	1.48404885306169	32
chr9	64200000	64250000	1.84722650221121	35
chr9	64250000	64300000	1.61609260051486	33
chr9	64300000	64350000	2.4560795160826	40
chr9	64350000	64400000	2.58594619491903	41
chr9	64400000	64450000	2.34043192112143	39
chr9	64450000	64500000	2.84143878121677	44
chr9	64500000	64550000	3.20479861056824	46
chr9	64550000	64600000	2.7845510852076	43
chr9	64600000	64650000	3.10730996615439	46
chr9	64650000	64700000	2.86063459553713	44
chr9	64700000	64750000	2.12352001520588	37
chr9	64750000	64800000	1.72338804906504	34
chr9	64800000	64850000	1.75349299138146	34
chr9	64850000	64900000	1.73936413947976	34
chr9	64900000	64950000	2.03867517388804	36
chr9	64950000	65000000	2.13164216610762	37
chr9	65000000	65050000	2.3173485505788	39
chr9	65050000	65100000	2.2820712156556	38
chr9	65100000	65150000	2.9918904464134	45
chr9	65150000	65200000	2.84188234980235	44
chr9	65200000	65250000	2.36086474245358	39
chr9	65250000	65300000	2.45787356302597	40
chr9	65300000	65350000	1.5986293193315	33
chr9	65350000	65400000	1.93773901398295	35
chr9	65400000	65450000	1.79767245760293	34
chr9	65450000	65500000	1.77478266832693	34
chr9	65500000	65550000	2.49562942124275	41
chr9	65550000	65600000	2.12171778937738	37
chr9	65600000	65650000	1.87646624574271	35
chr9	65650000	65700000	1.77983732806026	34
chr9	65700000	65750000	1.3551977298044	31
chr9	65750000	65800000	1.2627557136555	30
chr9	65800000	65850000	1.49985657771514	32
chr9	65850000	65900000	1.0952903728261	29
chr9	65900000	65950000	0.705289810978889	27
chr9	65950000	66000000	1.11913123719756	30
chr9	66000000	66050000	1.48047966568469	32
chr9	66050000	66100000	1.82175581028727	35
chr9	66100000	66150000	1.32915344744711	31
chr9	66150000	66200000	1.6609797411865	33
chr9	66200000	66250000	2.05619449558506	37
chr9	66250000	66300000	1.34051451596335	31
chr9	66300000	66350000	1.10363092752332	29
chr9	66350000	66400000	-0.0447685353922543	23
chr9	66400000	66450000	-0.532548731506991	20
chr9	66450000	66500000	-0.570669635425825	20
chr9	66500000	66550000	0.843761893901535	28
chr9	66550000	66600000	0.656968948908254	27
chr9	66600000	66650000	1.48141971396079	32
chr9	66650000	66700000	1.89824155929542	35
chr9	66700000	66750000	2.3175853035221	39
chr9	66750000	66800000	1.51267677062538	32
chr9	66800000	66850000	1.16457828094715	30
chr9	66850000	66900000	1.74529535321248	34
chr9	66900000	66950000	2.11086722955474	37
chr9	66950000	67000000	1.60561377548185	33
chr9	67000000	67050000	2.73514302379271	43
chr9	67050000	67100000	2.2852093211691	39
chr9	67100000	67150000	2.49315369185906	40
chr9	67150000	67200000	2.09558493202426	37
chr9	67200000	67250000	2.52552733272963	41
chr9	67250000	67300000	2.82379292029872	43
chr9	67300000	67350000	2.73233456922601	43
chr9	67350000	67400000	2.41491821148119	40
chr9	67400000	67450000	2.25623512020953	38
chr9	67450000	67500000	2.45435124139549	40
chr9	67500000	67550000	2.60174869687299	42
chr9	67550000	67600000	2.45414002564921	40
chr9	67600000	67650000	2.52841811799417	41
chr9	67650000	67700000	2.17803353947263	38
chr9	67700000	67750000	2.24091909955381	38
chr9	67750000	67800000	2.79273330871782	43
chr9	67800000	67850000	2.3773423367128	39
chr9	67850000	67900000	1.71617008519334	34
chr9	67900000	67950000	1.95624167562019	36
chr9	67950000	68000000	1.90594132526234	35
chr9	68000000	68050000	2.29064725256342	39
chr9	68050000	68100000	1.52815282093189	32
chr9	68100000	68150000	1.06193519578042	29
chr9	68150000	68200000	0.824937310189127	28
chr9	68200000	68250000	1.81588134012196	34
chr9	68250000	68300000	2.06011747392224	37
chr9	68300000	68350000	1.7679522189994	34
chr9	68350000	68400000	1.52593866319529	32
chr9	68400000	68450000	1.82693343572706	35
chr9	68450000	68500000	0.857289990463885	28
chr9	68500000	68550000	0.779779344489073	27
chr9	68550000	68600000	1.54468764056616	32
chr9	68600000	68650000	2.37149781875485	39
chr9	68650000	68700000	2.58255573435513	41
chr9	68700000	68750000	2.2666968443882	38
chr9	68750000	68800000	2.61151058445341	42
chr9	68800000	68850000	2.77175531476995	43
chr9	68850000	68900000	2.48427163573886	40
chr9	68900000	68950000	2.40170200265983	40
chr9	68950000	69000000	2.35395658806377	39
chr9	69000000	69050000	2.44387547092937	40
chr9	69050000	69100000	2.45095685433612	40
chr9	69100000	69150000	2.24526384131233	38
chr9	69150000	69200000	2.22857719590185	38
chr9	69200000	69250000	3.00050178238733	45
chr9	69250000	69300000	2.95122614113187	45
chr9	69300000	69350000	2.87765660398883	44
chr9	69350000	69400000	3.02860254136481	45
chr9	69400000	69450000	2.16427792212968	37
chr9	69450000	69500000	3.2201103225889	47
chr9	69500000	69550000	2.59814198839571	41
chr9	69550000	69600000	2.58925023431438	41
chr9	69600000	69650000	2.10441228131105	37
chr9	69650000	69700000	2.79085429587139	43
chr9	69700000	69750000	2.68427349131841	42
chr9	69750000	69800000	2.52130048384857	41
chr9	69800000	69850000	2.39939121896521	40
chr9	69850000	69900000	2.86029368193619	44
chr9	69900000	69950000	2.62134031187948	42
chr9	69950000	70000000	2.90955845595196	44
chr9	70000000	70050000	2.57784438716574	41
chr9	70050000	70100000	2.61910435998197	42
chr9	70100000	70150000	2.99285509595379	45
chr9	70150000	70200000	2.72865071170515	43
chr9	70200000	70250000	2.62839417149982	42
chr9	70250000	70300000	2.70848298105033	42
chr9	70300000	70350000	2.71945979656849	43
chr9	70350000	70400000	2.60928423452184	42
chr9	70400000	70450000	2.11071910047778	37
chr9	70450000	70500000	1.47656877644455	32
chr9	70500000	70550000	2.11684195028455	37
chr9	70550000	70600000	1.74955584782536	34
chr9	70600000	70650000	1.24053957709751	30
