chrom	start	end	E1	E1.d
chr8	39850000	39900000	-3.33407191977344	4
chr8	39900000	39950000	-3.06861374304445	6
chr8	39950000	40000000	-2.83310455299209	8
chr8	40000000	40050000	-2.88584483310011	7
chr8	40050000	40100000	-2.92825643817523	7
chr8	40100000	40150000	-2.87359183035794	7
chr8	40150000	40200000	-2.36562036586995	12
chr8	40200000	40250000	-2.43688939157059	11
chr8	40250000	40300000	-1.5173711071348	17
chr8	40300000	40350000	-0.835927355735187	21
chr8	40350000	40400000	-1.51184154297193	17
chr8	40400000	40450000	-0.841685289563068	21
chr8	40450000	40500000	-0.601428548513589	22
chr8	40500000	40550000	0.230494458773648	26
chr8	40550000	40600000	0.0839451386960663	25
chr8	40600000	40650000	0.518477180144559	27
chr8	40650000	40700000	-0.893208222046555	21
chr8	40700000	40750000	-2.3012628025078	12
chr8	40750000	40800000	-2.75133170571445	9
chr8	40800000	40850000	-2.0160128138047	14
chr8	40850000	40900000	-0.703299078342045	22
chr8	40900000	40950000	-0.0321499920302866	25
chr8	40950000	41000000	0.335986550170111	26
chr8	41000000	41050000	0.570148942781836	27
chr8	41050000	41100000	0.783337924289137	28
chr8	41100000	41150000	1.16566339003129	30
chr8	41150000	41200000	-0.21748939350668	24
chr8	41200000	41250000	0.675574459522663	28
chr8	41250000	41300000	0.591975400699267	28
chr8	41300000	41350000	0.733494063180876	28
chr8	41350000	41400000	0.682895153551311	28
chr8	41400000	41450000	-0.941118996911422	20
chr8	41450000	41500000	-2.33104666935922	12
chr8	41500000	41550000	-2.47794024034102	11
chr8	41550000	41600000	-2.58596971148391	10
chr8	41600000	41650000	-3.03718655322746	6
chr8	41650000	41700000	-3.07560099813628	6
chr8	41700000	41750000	-2.98343118381407	6
chr8	41750000	41800000	-2.84994129663909	8
chr8	41800000	41850000	-3.11432485059069	5
chr8	41850000	41900000	-3.1946213882413	5
chr8	41900000	41950000	-3.03118301929639	6
chr8	41950000	42000000	-3.07257779756435	6
chr8	42000000	42050000	-3.42535933239992	3
chr8	42050000	42100000	-3.29976003279559	4
chr8	42100000	42150000	-3.29777533313792	4
chr8	42150000	42200000	-3.24221359742692	4
chr8	42200000	42250000	-3.24569243139487	4
chr8	42250000	42300000	-3.21665653517586	5
chr8	42300000	42350000	-3.24705015100771	4
chr8	42350000	42400000	-3.50276983861503	3
chr8	42400000	42450000	-3.39763342947567	3
chr8	42450000	42500000	-3.28252650987763	4
chr8	42500000	42550000	-3.17562758110804	5
chr8	42550000	42600000	-3.47328313126706	3
chr8	42600000	42650000	-3.2784114028432	4
chr8	42650000	42700000	-3.17759848044085	5
chr8	42700000	42750000	-3.4057188831386	3
chr8	42750000	42800000	-3.32338796181321	4
chr8	42800000	42850000	-3.32045705532431	4
chr8	42850000	42900000	-3.49678585693526	3
chr8	42900000	42950000	-3.20915827893322	5
chr8	42950000	43000000	-3.08745008818599	6
chr8	43000000	43050000	-2.92872508861673	7
chr8	43050000	43100000	-2.65438173705312	9
chr8	43100000	43150000	-1.98278727382896	14
chr8	43150000	43200000	-0.816258879051117	21
chr8	43200000	43250000	-1.22904515929112	19
chr8	43250000	43300000	-0.972769238218291	20
chr8	43300000	43350000	-0.636560340171923	22
chr8	43350000	43400000	-2.06824809335902	14
chr8	43400000	43450000	-2.34514886713743	12
chr8	43450000	43500000	-2.58328836304377	10
chr8	43500000	43550000	-3.23234392245133	4
chr8	43550000	43600000	-3.3763637196181	3
chr8	43600000	43650000	-3.06072784020394	6
chr8	43650000	43700000	-3.57380616720867	2
chr8	43700000	43750000	-2.93544704680492	7
chr8	43750000	43800000	-3.17787390150081	5
chr8	43800000	43850000	-3.22364577261973	4
chr8	43850000	43900000	-2.87198894984399	7
chr8	43900000	43950000	-2.79281274207878	8
chr8	43950000	44000000	-3.07153923472362	6
chr8	44000000	44050000	-2.78070019673689	8
chr8	44050000	44100000	-2.69459792546024	9
chr8	44100000	44150000	-2.88940008939581	7
chr8	44150000	44200000	-2.79763481215697	8
chr8	44200000	44250000	-2.72876324906649	9
chr8	44250000	44300000	-2.66451975404276	9
chr8	44300000	44350000	-2.66606021284288	9
chr8	44350000	44400000	-2.47279150687708	11
chr8	44400000	44450000	-2.24076974133961	13
chr8	44450000	44500000	-1.86719756029313	15
chr8	44500000	44550000	-2.04518302017853	14
chr8	44550000	44600000	-2.05917030427395	14
chr8	44600000	44650000	-1.87330051026689	15
chr8	44650000	44700000	-1.83946494438607	15
chr8	44700000	44750000	-1.4360765501981	18
chr8	44750000	44800000	-0.965181677825156	20
chr8	44800000	44850000	-1.25659358817821	19
chr8	44850000	44900000	-0.87140647344286	21
chr8	44900000	44950000	0.58190754029834	27
chr8	44950000	45000000	1.71108605640139	34
chr8	45000000	45050000	1.22938254698136	31
chr8	45050000	45100000	0.401393990577375	27
chr8	45100000	45150000	-0.244598291852606	24
chr8	45150000	45200000	-0.694483261371276	22
chr8	45200000	45250000	-0.333623379897583	23
chr8	45250000	45300000	0.080489293204613	25
chr8	45300000	45350000	0.533666640975925	27
chr8	45350000	45400000	0.711435630222786	28
chr8	45400000	45450000	-0.132685249363433	24
chr8	45450000	45500000	-0.313029767914609	23
chr8	45500000	45550000	-0.0985214697372203	24
chr8	45550000	45600000	0.235952654047176	26
chr8	45600000	45650000	0.553650484780971	27
chr8	45650000	45700000	0.171033730724564	26
chr8	45700000	45750000	0.416614762256174	27
chr8	45750000	45800000	0.494404995564645	27
chr8	45800000	45850000	0.858345636440502	29
chr8	45850000	45900000	1.40798975887488	32
chr8	45900000	45950000	0.812726796372188	29
chr8	45950000	46000000	1.63176078727193	33
chr8	46000000	46050000	1.87111610364853	35
chr8	46050000	46100000	1.36115846242116	32
chr8	46100000	46150000	1.78762804584929	34
chr8	46150000	46200000	2.70564975364737	40
chr8	46200000	46250000	2.58220281314694	39
chr8	46250000	46300000	2.5284573126433	39
chr8	46300000	46350000	2.15734916249484	36
chr8	46350000	46400000	1.52115937876083	32
chr8	46400000	46450000	2.5040968570341	39
chr8	46450000	46500000	2.79634510567132	41
chr8	46500000	46550000	2.55057025557561	39
chr8	46550000	46600000	2.98321473630757	42
chr8	46600000	46650000	3.06332777324877	43
chr8	46650000	46700000	2.06160220551071	36
chr8	46700000	46750000	2.55875502731874	39
chr8	46750000	46800000	2.58981756494104	39
chr8	46800000	46850000	2.78121019105432	41
chr8	46850000	46900000	2.4954146154455	39
chr8	46900000	46950000	2.23598388330885	37
chr8	46950000	47000000	1.6436944350767	33
chr8	47000000	47050000	1.55350203512341	33
chr8	47050000	47100000	1.57987511589932	33
chr8	47100000	47150000	1.43842524386434	32
chr8	47150000	47200000	2.06110943617229	36
chr8	47200000	47250000	2.59263735676289	39
chr8	47250000	47300000	3.30202958007231	45
chr8	47300000	47350000	3.46242775151755	46
chr8	47350000	47400000	2.44977446961558	38
chr8	47400000	47450000	2.51721209116319	39
chr8	47450000	47500000	0.706771363351829	28
chr8	47500000	47550000	2.5618585729445	39
chr8	47550000	47600000	2.68722792522179	40
chr8	47600000	47650000	3.01945032074337	43
chr8	47650000	47700000	3.46179813465676	46
chr8	47700000	47750000	3.27252490349909	45
chr8	47750000	47800000	3.19164043567266	44
chr8	47800000	47850000	3.00511873259592	43
chr8	47850000	47900000	2.86692031042031	41
chr8	47900000	47950000	2.78601777022859	41
chr8	47950000	48000000	3.30055261371603	45
chr8	48000000	48050000	2.38127467204088	38
chr8	48050000	48100000	2.01871903916474	35
chr8	48100000	48150000	2.52523896266536	39
chr8	48150000	48200000	1.36959800250652	32
chr8	48200000	48250000	1.61934869827045	33
chr8	48250000	48300000	1.03128461038289	30
chr8	48300000	48350000	1.03045340851493	30
chr8	48350000	48400000	0.873773773075149	29
chr8	48400000	48450000	1.08987431950863	30
chr8	48450000	48500000	0.923853693533555	29
chr8	48500000	48550000	0.770040819413476	28
chr8	48550000	48600000	0.802657455257356	29
chr8	48600000	48650000	0.426484141100468	27
chr8	48650000	48700000	0.284067441568094	26
chr8	48700000	48750000	0.525443028485277	27
chr8	48750000	48800000	0.614571928323108	28
chr8	48800000	48850000	-0.0016835993688513	25
chr8	48850000	48900000	-1.03096778697141	20
chr8	48900000	48950000	-1.04238940769283	20
chr8	48950000	49000000	-1.22356062458632	19
chr8	49000000	49050000	-1.26350743382597	19
chr8	49050000	49100000	-2.1502939087515	13
chr8	49100000	49150000	-2.3406329997075	12
chr8	49150000	49200000	-2.49855596713223	11
chr8	49200000	49250000	-2.36695737322153	12
chr8	49250000	49300000	-2.25363999796395	13
chr8	49300000	49350000	-2.15594338161118	13
chr8	49350000	49400000	-2.4394126172616	11
chr8	49400000	49450000	-2.55793537072281	10
chr8	49450000	49500000	-1.99065594966869	14
chr8	49500000	49550000	-2.67407271801918	9
chr8	49550000	49600000	-2.88574163796407	7
chr8	49600000	49650000	-2.82780637099071	8
chr8	49650000	49700000	-2.59772268811405	10
chr8	49700000	49750000	-2.86408125800698	8
chr8	49750000	49800000	-3.00498175794905	6
chr8	49800000	49850000	-3.0126864238556	6
chr8	49850000	49900000	-3.19898821953344	5
chr8	49900000	49950000	-2.92274263075465	7
chr8	49950000	50000000	-3.1831249810572	5
chr8	50000000	50050000	-3.44258259159607	3
chr8	50050000	50100000	-3.04813682713647	6
chr8	50100000	50150000	-3.17607739085704	5
chr8	50150000	50200000	-3.23706854888569	4
chr8	50200000	50250000	-3.04476168928248	6
chr8	50250000	50300000	-2.87760416409945	7
chr8	50300000	50350000	-3.11172569665498	5
chr8	50350000	50400000	-3.32987859830105	4
chr8	50400000	50450000	-3.33622608099884	4
chr8	50450000	50500000	-3.60204111502802	2
chr8	50500000	50550000	-3.21616807486596	5
chr8	50550000	50600000	-3.49633189155054	3
chr8	50600000	50650000	-3.38440657876196	3
chr8	50650000	50700000	-3.50148702248524	3
chr8	50700000	50750000	-3.39230333922769	3
chr8	50750000	50800000	-3.49464666009182	3
chr8	50800000	50850000	-3.38735970650204	3
chr8	50850000	50900000	-3.37060118136091	3
chr8	50900000	50950000	-3.38455285667285	3
chr8	50950000	51000000	-3.57630427139594	2
chr8	51000000	51050000	-3.62874835460816	2
chr8	51050000	51100000	-3.550355512803	2
chr8	51100000	51150000	-3.54540498183514	2
chr8	51150000	51200000	-2.97154406255973	7
chr8	51200000	51250000	-3.44371724285281	3
chr8	51250000	51300000	-3.64524629010268	2
chr8	51300000	51350000	-3.45836280687997	3
chr8	51350000	51400000	-3.53531799205161	2
chr8	51400000	51450000	-3.4659361584792	3
chr8	51450000	51500000	-3.55627440570313	2
chr8	51500000	51550000	-3.59368104138042	2
chr8	51550000	51600000	-3.54182406989676	2
chr8	51600000	51650000	-3.64722607067617	2
chr8	51650000	51700000	-3.68520900519427	2
chr8	51700000	51750000	-3.6582382632284	2
chr8	51750000	51800000	-3.75410955765463	1
chr8	51800000	51850000	-3.85162723816816	1
chr8	51850000	51900000	-3.69405200122119	2
chr8	51900000	51950000	-3.768955210087	1
chr8	51950000	52000000	-3.76614401317121	1
chr8	52000000	52050000	-3.95591862689288	1
chr8	52050000	52100000	-4.02457400019206	1
chr8	52100000	52150000	-3.66855193356873	2
chr8	52150000	52200000	-3.65452488211425	2
chr8	52200000	52250000	-3.73210989397274	2
chr8	52250000	52300000	-3.69773475516862	2
chr8	52300000	52350000	-3.45059155960301	3
chr8	52350000	52400000	-3.40670846770048	3
chr8	52400000	52450000	-3.60720146620438	2
chr8	52450000	52500000	-3.56399506337081	2
chr8	52500000	52550000	-3.36829621959917	3
chr8	52550000	52600000	-3.63581586968552	2
chr8	52600000	52650000	-3.55650987755139	2
chr8	52650000	52700000	-3.56671109098721	2
chr8	52700000	52750000	-3.47964751563581	3
chr8	52750000	52800000	-3.87063098940906	1
chr8	52800000	52850000	-3.82425483856122	1
chr8	52850000	52900000	-3.58839587894502	2
chr8	52900000	52950000	-3.52080615180245	3
chr8	52950000	53000000	-4.10671822681337	1
chr8	53000000	53050000	-3.68200265710453	2
chr8	53050000	53100000	-3.41850770652677	3
chr8	53100000	53150000	-3.91496330174912	1
chr8	53150000	53200000	-3.48329155847797	3
chr8	53200000	53250000	-3.55546540466012	2
chr8	53250000	53300000	-3.64358656639153	2
chr8	53300000	53350000	-3.68619186932084	2
chr8	53350000	53400000	-3.37188327509294	3
chr8	53400000	53450000	-3.28760656927807	4
chr8	53450000	53500000	-3.22649008825177	4
chr8	53500000	53550000	-2.45207638272214	11
chr8	53550000	53600000	-2.68038243380168	9
chr8	53600000	53650000	-2.22432181978868	13
chr8	53650000	53700000	-2.75434844856851	8
chr8	53700000	53750000	-3.31609507306178	4
chr8	53750000	53800000	-3.25817055268911	4
chr8	53800000	53850000	-3.35111883006321	4
chr8	53850000	53900000	-3.16758107956854	5
chr8	53900000	53950000	-3.32920849957787	4
chr8	53950000	54000000	-3.31191094381362	4
chr8	54000000	54050000	-3.03368615136	6
chr8	54050000	54100000	-2.75730595083613	8
chr8	54100000	54150000	-3.39031806894571	3
chr8	54150000	54200000	-3.13948876224532	5
chr8	54200000	54250000	-3.36044578126001	4
chr8	54250000	54300000	-3.64551512114518	2
chr8	54300000	54350000	-3.52120327488292	3
chr8	54350000	54400000	-3.25439084448512	4
chr8	54400000	54450000	-2.99039378757614	6
chr8	54450000	54500000	-2.86798729345508	7
chr8	54500000	54550000	-1.33787758365381	18
chr8	54550000	54600000	-2.24948665522112	13
chr8	54600000	54650000	-2.32341174003311	12
chr8	54650000	54700000	-2.72956177339959	9
chr8	54700000	54750000	-2.75032030545901	9
chr8	54750000	54800000	-2.85111504590679	8
chr8	54800000	54850000	-3.05417042664545	6
chr8	54850000	54900000	-3.28948178795966	4
chr8	54900000	54950000	-3.11694254736625	5
chr8	54950000	55000000	-3.19205256906761	5
chr8	55000000	55050000	-3.23555804845854	4
chr8	55050000	55100000	-3.39629363662626	3
chr8	55100000	55150000		-1
chr8	55150000	55200000		-1
chr8	55200000	55250000		-1
chr8	55250000	55300000		-1
chr8	55300000	55350000		-1
chr8	55350000	55400000	-3.85450201863993	1
chr8	55400000	55450000	-3.64015144613439	2
chr8	55450000	55500000	-3.92768020074375	1
chr8	55500000	55550000	-3.88709830015301	1
chr8	55550000	55600000	-3.80901262229093	1
chr8	55600000	55650000	-3.24595398723478	4
chr8	55650000	55700000	-2.93656671699234	7
chr8	55700000	55750000	-3.42015554676465	3
chr8	55750000	55800000	-3.46470135036618	3
chr8	55800000	55850000	-4.08492322249169	1
chr8	55850000	55900000	-3.4968975169657	3
chr8	55900000	55950000	-3.24067919918245	4
chr8	55950000	56000000	-3.52959615987901	2
chr8	56000000	56050000	-3.26433873507111	4
chr8	56050000	56100000	-3.11723552594125	5
chr8	56100000	56150000	-3.22450210572592	4
chr8	56150000	56200000	-3.00122937117748	6
chr8	56200000	56250000	-2.23748054716969	13
chr8	56250000	56300000	-1.42422669158193	18
chr8	56300000	56350000	-2.4134125875333	11
chr8	56350000	56400000	-2.89210119250985	7
chr8	56400000	56450000	-2.58901849661428	10
chr8	56450000	56500000	-2.60649222935126	10
chr8	56500000	56550000	-1.77179378287275	16
chr8	56550000	56600000	-1.4648271025796	18
chr8	56600000	56650000	-1.84915929129476	15
chr8	56650000	56700000	-2.62661818096708	10
chr8	56700000	56750000	-2.64398331271842	9
chr8	56750000	56800000	-2.96874347366539	7
chr8	56800000	56850000	-3.36769074472995	3
chr8	56850000	56900000	-2.83861466536113	8
chr8	56900000	56950000	-2.84990627174747	8
chr8	56950000	57000000	-3.04453121777324	6
chr8	57000000	57050000	-3.18857986713678	5
chr8	57050000	57100000	-3.06819596820505	6
chr8	57100000	57150000	-2.87991618645283	7
chr8	57150000	57200000	-2.91159366724427	7
chr8	57200000	57250000	-2.27211969794866	12
chr8	57250000	57300000	-2.03989604994973	14
chr8	57300000	57350000	0.0609646323483428	25
chr8	57350000	57400000	-0.833106165143705	21
chr8	57400000	57450000	-0.157860547794284	24
chr8	57450000	57500000	1.04013891183281	30
chr8	57500000	57550000	0.857917345970204	29
chr8	57550000	57600000	0.318847275185788	26
chr8	57600000	57650000	1.13361258137242	30
chr8	57650000	57700000	0.206113085321452	26
chr8	57700000	57750000	0.628399164099522	28
chr8	57750000	57800000	0.37901767774755	26
chr8	57800000	57850000	-1.17389897744946	19
chr8	57850000	57900000	-2.05383295251685	14
chr8	57900000	57950000	-2.34888537777417	12
chr8	57950000	58000000	-2.74529797716807	9
chr8	58000000	58050000	-2.98985494565595	6
chr8	58050000	58100000	-2.98140090516575	6
chr8	58100000	58150000	-3.09252335438434	6
chr8	58150000	58200000	-3.52429157011446	3
chr8	58200000	58250000	-3.23617663030795	4
chr8	58250000	58300000	-3.31350037712285	4
chr8	58300000	58350000	-3.21372750077345	5
chr8	58350000	58400000	-3.32594251015063	4
chr8	58400000	58450000	-3.54355954537202	2
chr8	58450000	58500000	-3.69735590637831	2
chr8	58500000	58550000	-3.53127493733728	2
chr8	58550000	58600000	-3.70339685808914	2
chr8	58600000	58650000	-3.35902322209461	4
chr8	58650000	58700000	-3.22659065908911	4
chr8	58700000	58750000	-3.34779286410411	4
chr8	58750000	58800000	-3.35748078546003	4
chr8	58800000	58850000	-3.37215641422159	3
chr8	58850000	58900000	-3.47934533355859	3
chr8	58900000	58950000	-3.28361760266842	4
chr8	58950000	59000000	-3.61306837218126	2
chr8	59000000	59050000	-3.5012868316724	3
chr8	59050000	59100000	-3.47106339144052	3
chr8	59100000	59150000	-3.71075653276776	2
chr8	59150000	59200000	-3.55405449380346	2
chr8	59200000	59250000	-3.44233724524325	3
chr8	59250000	59300000	-3.62843749554082	2
chr8	59300000	59350000	-3.65768891148639	2
chr8	59350000	59400000	-3.55587410410629	2
chr8	59400000	59450000	-3.41869738742866	3
chr8	59450000	59500000	-3.33257220981978	4
chr8	59500000	59550000	-3.53192530957506	2
chr8	59550000	59600000	-3.69273851184133	2
chr8	59600000	59650000	-3.64156691969658	2
chr8	59650000	59700000	-3.94718824729187	1
chr8	59700000	59750000	-3.67351761973032	2
chr8	59750000	59800000	-3.55483128796295	2
chr8	59800000	59850000	-3.64353328040035	2
chr8	59850000	59900000	-4.11703201350641	1
chr8	59900000	59950000	-3.64070621886924	2
chr8	59950000	60000000	-3.53702073289005	2
chr8	60000000	60050000	-3.63189160184192	2
chr8	60050000	60100000	-3.87117965545465	1
chr8	60100000	60150000	-3.53997006320345	2
chr8	60150000	60200000	-3.38490536668212	3
chr8	60200000	60250000	-3.41765295396028	3
chr8	60250000	60300000	-3.42782352803972	3
chr8	60300000	60350000	-3.32570217135125	4
chr8	60350000	60400000	-3.35596385177985	4
chr8	60400000	60450000	-3.48110040094489	3
chr8	60450000	60500000	-3.10207485917727	5
chr8	60500000	60550000	-2.23160075712665	13
chr8	60550000	60600000	-2.31050556469551	12
chr8	60600000	60650000	-1.19089857534445	19
chr8	60650000	60700000	-1.55976037292046	17
chr8	60700000	60750000	-1.46700676154354	18
chr8	60750000	60800000	-1.63652124204648	17
chr8	60800000	60850000	-1.54553036477905	17
chr8	60850000	60900000	-0.450041976943944	23
chr8	60900000	60950000	0.334115791628022	26
chr8	60950000	61000000	0.879783618044099	29
chr8	61000000	61050000	-1.0683647739774	20
chr8	61050000	61100000	-1.22471154751545	19
chr8	61100000	61150000	-0.454755258991172	23
chr8	61150000	61200000	-0.319260275781941	23
chr8	61200000	61250000	0.703763156191789	28
chr8	61250000	61300000	1.10906167587094	30
chr8	61300000	61350000	0.684775004624578	28
chr8	61350000	61400000	1.00170531247919	30
chr8	61400000	61450000	1.0524422365095	30
chr8	61450000	61500000	0.785483763702069	28
chr8	61500000	61550000	0.428690226585174	27
chr8	61550000	61600000	0.666152370541066	28
chr8	61600000	61650000	0.785871673509679	28
chr8	61650000	61700000	-0.189899803220858	24
chr8	61700000	61750000	-0.601137298897705	22
chr8	61750000	61800000	-0.895835806507164	21
chr8	61800000	61850000	-1.61691913499648	17
chr8	61850000	61900000	-1.69002052114019	16
chr8	61900000	61950000	-1.70610555866931	16
chr8	61950000	62000000	-2.0201085140832	14
chr8	62000000	62050000	-2.61737034420917	10
chr8	62050000	62100000	-2.97747187964175	7
chr8	62100000	62150000	-3.46805594155178	3
chr8	62150000	62200000	-3.38593422947375	3
chr8	62200000	62250000	-3.41414355340182	3
chr8	62250000	62300000	-3.05926626090819	6
chr8	62300000	62350000	-3.39403521511609	3
chr8	62350000	62400000	-3.32369349067313	4
chr8	62400000	62450000	-3.22848883430095	4
chr8	62450000	62500000	-3.30529017554381	4
chr8	62500000	62550000	-3.38464623102487	3
chr8	62550000	62600000	-3.54769578785563	2
chr8	62600000	62650000	-3.43765242679545	3
chr8	62650000	62700000	-3.42841230842981	3
chr8	62700000	62750000	-3.323972803854	4
chr8	62750000	62800000	-3.47567049848395	3
chr8	62800000	62850000	-3.58098144356262	2
chr8	62850000	62900000	-3.94688585611626	1
chr8	62900000	62950000	-3.45751590208589	3
chr8	62950000	63000000	-3.47529347060522	3
chr8	63000000	63050000	-3.74886541474276	1
chr8	63050000	63100000	-3.60608240230482	2
chr8	63100000	63150000	-3.37417591882795	3
chr8	63150000	63200000	-3.52980045371029	2
chr8	63200000	63250000	-3.68298419301595	2
chr8	63250000	63300000	-3.43000795158403	3
chr8	63300000	63350000	-3.77363252783494	1
chr8	63350000	63400000	-3.74157854990863	2
chr8	63400000	63450000	-3.53089370825262	2
chr8	63450000	63500000	-3.6925370804495	2
chr8	63500000	63550000	-3.43679010805807	3
chr8	63550000	63600000	-3.36777796882286	3
chr8	63600000	63650000	-3.44841028742344	3
chr8	63650000	63700000	-3.4847608377759	3
chr8	63700000	63750000	-3.36413316125011	3
chr8	63750000	63800000	-3.05390564316687	6
chr8	63800000	63850000	-3.56222681626323	2
chr8	63850000	63900000	-3.21611275396416	5
chr8	63900000	63950000	-2.95203028285074	7
chr8	63950000	64000000	-2.65311153601841	9
chr8	64000000	64050000	-2.68913623451794	9
chr8	64050000	64100000	-2.86463590456395	8
chr8	64100000	64150000	-2.9956272912896	6
chr8	64150000	64200000	-2.74332298198239	9
chr8	64200000	64250000	-2.32660855105346	12
chr8	64250000	64300000	-3.16487149861697	5
chr8	64300000	64350000	-2.52689003377713	10
chr8	64350000	64400000	-1.97681063599439	14
chr8	64400000	64450000	-1.93302523586667	15
chr8	64450000	64500000	-2.46937131045656	11
chr8	64500000	64550000	-1.8789740324148	15
chr8	64550000	64600000	-1.8274327651197	15
chr8	64600000	64650000	-0.800800381901658	21
chr8	64650000	64700000	-0.370308552994535	23
chr8	64700000	64750000	1.01080112262817	30
chr8	64750000	64800000	1.71090116384749	34
chr8	64800000	64850000	1.49680914880776	32
chr8	64850000	64900000	0.0751930689445011	25
chr8	64900000	64950000	0.372072466586231	26
chr8	64950000	65000000	-0.0284599337281542	25
chr8	65000000	65050000	-0.7709897607087	21
chr8	65050000	65100000	-0.643068663389419	22
chr8	65100000	65150000	-1.84214990092605	15
chr8	65150000	65200000	-2.53240092417185	10
chr8	65200000	65250000	-2.82463829802511	8
chr8	65250000	65300000	-3.06618167435173	6
chr8	65300000	65350000	-3.1886581657167	5
chr8	65350000	65400000	-2.85331124245362	8
chr8	65400000	65450000	-3.40635841884118	3
chr8	65450000	65500000	-3.7989881111536	1
chr8	65500000	65550000	-3.38342342673996	3
chr8	65550000	65600000	-3.29375284589375	4
chr8	65600000	65650000	-2.81867270905786	8
chr8	65650000	65700000	-3.24450925611652	4
chr8	65700000	65750000	-3.40704829845306	3
chr8	65750000	65800000	-3.12317746953039	5
chr8	65800000	65850000	-3.32125928526572	4
chr8	65850000	65900000	-3.50966408167971	3
chr8	65900000	65950000	-3.48509400566189	3
chr8	65950000	66000000	-3.18405650929657	5
chr8	66000000	66050000	-3.1608816752984	5
chr8	66050000	66100000	-3.2309437647916	4
chr8	66100000	66150000	-3.36243135069311	4
chr8	66150000	66200000	-2.72618726690134	9
chr8	66200000	66250000	-2.93464220964757	7
chr8	66250000	66300000	-2.67341738773272	9
chr8	66300000	66350000	-2.7414904264703	9
chr8	66350000	66400000	-2.92819093786031	7
chr8	66400000	66450000	-2.71396706545477	9
chr8	66450000	66500000	-1.04842697096467	20
chr8	66500000	66550000	-1.95974422320453	15
chr8	66550000	66600000	-2.32113061224437	12
chr8	66600000	66650000	-2.48580063439792	11
chr8	66650000	66700000	-2.19110476887669	13
chr8	66700000	66750000	-1.97473963234419	15
chr8	66750000	66800000	-2.0182785508748	14
chr8	66800000	66850000	-2.19933162469161	13
chr8	66850000	66900000	-1.13866262852701	19
chr8	66900000	66950000	-2.21833985858376	13
chr8	66950000	67000000	-2.34560470688319	12
chr8	67000000	67050000	-2.58761330579988	10
chr8	67050000	67100000	-2.5451236357747	10
chr8	67100000	67150000	-3.26148149187486	4
chr8	67150000	67200000	-2.76633512748797	8
chr8	67200000	67250000	-2.88805818570471	7
chr8	67250000	67300000	-2.82439842356875	8
chr8	67300000	67350000	-2.832189032897	8
chr8	67350000	67400000	-2.87942848410195	7
chr8	67400000	67450000	-2.09552501166464	14
chr8	67450000	67500000	-1.34438727292474	18
chr8	67500000	67550000	-1.75315075815964	16
chr8	67550000	67600000	-2.04938881760391	14
chr8	67600000	67650000	-2.27726444144818	12
chr8	67650000	67700000	-1.95401361529424	15
chr8	67700000	67750000	-1.84699453121001	15
chr8	67750000	67800000	-2.48201687284691	11
chr8	67800000	67850000	-1.72557575225694	16
chr8	67850000	67900000	-1.58300457391471	17
chr8	67900000	67950000	-0.656984318018267	22
chr8	67950000	68000000	-0.024804167491557	25
chr8	68000000	68050000	-0.26582258336165	24
chr8	68050000	68100000	0.280475898084509	26
chr8	68100000	68150000	-0.537263094924961	22
chr8	68150000	68200000	-0.829164059511746	21
chr8	68200000	68250000	-1.17151703697403	19
chr8	68250000	68300000	0.0842380982826077	25
chr8	68300000	68350000	-0.224786602894187	24
chr8	68350000	68400000	-0.0594627590879199	25
chr8	68400000	68450000	-0.538062610616522	22
chr8	68450000	68500000	-0.670067430075144	22
chr8	68500000	68550000	-0.788638966960709	21
chr8	68550000	68600000	-0.918807160096204	20
chr8	68600000	68650000	-1.10251288390189	19
chr8	68650000	68700000	-1.12618037232426	19
chr8	68700000	68750000	-0.451418446915057	23
chr8	68750000	68800000	0.0031468744896464	25
chr8	68800000	68850000	1.19064849250419	31
chr8	68850000	68900000	0.69666136021249	28
chr8	68900000	68950000	0.048370175881796	25
chr8	68950000	69000000	0.271228653568393	26
chr8	69000000	69050000	1.11810471986218	30
chr8	69050000	69100000	1.69785778687569	33
chr8	69100000	69150000	3.11836168800927	43
chr8	69150000	69200000	3.21918819025006	44
chr8	69200000	69250000	1.5732935019307	33
chr8	69250000	69300000	1.25471318587144	31
chr8	69300000	69350000	0.381408722444548	27
chr8	69350000	69400000	0.555029324357923	27
chr8	69400000	69450000	-1.86573965588841	15
chr8	69450000	69500000		-1
chr8	69500000	69550000		-1
chr8	69550000	69600000	-2.11625206962327	14
chr8	69600000	69650000	0.883019789504608	29
chr8	69650000	69700000	1.09951339666669	30
chr8	69700000	69750000	2.19834310820807	37
chr8	69750000	69800000	2.96146930590441	42
chr8	69800000	69850000	4.15418414275092	49
chr8	69850000	69900000	4.14210389635533	49
chr8	69900000	69950000	4.33771805953606	49
chr8	69950000	70000000	4.14751596663612	49
chr8	70000000	70050000	3.88109961660213	48
chr8	70050000	70100000	4.11522115797871	49
chr8	70100000	70150000	4.38392191937196	49
chr8	70150000	70200000	4.63961981955038	49
chr8	70200000	70250000	4.48441131802564	49
chr8	70250000	70300000	4.41401280874161	49
chr8	70300000	70350000	4.25998099724074	49
chr8	70350000	70400000	4.72347837422105	49
chr8	70400000	70450000	4.66494053730525	49
chr8	70450000	70500000	4.88143473194609	49
chr8	70500000	70550000	4.37320018416829	49
chr8	70550000	70600000	4.59625598334995	49
chr8	70600000	70650000	4.31494658361714	49
